1.252525e+00 9.090909e-01 4.738216e-01
1.252525e+00 9.292929e-01 4.905919e-01
1.252525e+00 9.494949e-01 5.082805e-01
1.252525e+00 9.696970e-01 5.268476e-01
1.252525e+00 9.898990e-01 5.462532e-01
1.252525e+00 1.010101e+00 5.664570e-01
1.252525e+00 1.030303e+00 5.874182e-01
1.252525e+00 1.050505e+00 6.090951e-01
1.252525e+00 1.070707e+00 6.314453e-01
1.252525e+00 1.090909e+00 6.544252e-01
1.252525e+00 1.111111e+00 6.779899e-01
1.252525e+00 1.131313e+00 7.020928e-01
1.252525e+00 1.151515e+00 7.266857e-01
1.252525e+00 1.171717e+00 7.517179e-01
1.252525e+00 1.191919e+00 7.771368e-01
1.252525e+00 1.212121e+00 8.028865e-01
1.252525e+00 1.232323e+00 8.289084e-01
1.252525e+00 1.252525e+00 8.551401e-01
1.252525e+00 1.272727e+00 8.815154e-01
1.252525e+00 1.292929e+00 9.079637e-01
1.252525e+00 1.313131e+00 9.344092e-01
1.252525e+00 1.333333e+00 9.607707e-01
1.252525e+00 1.353535e+00 9.869606e-01
1.252525e+00 1.373737e+00 1.012884e+00
1.252525e+00 1.393939e+00 1.038439e+00
1.252525e+00 1.414141e+00 1.063514e+00
1.252525e+00 1.434343e+00 1.087987e+00
1.252525e+00 1.454545e+00 1.111727e+00
1.252525e+00 1.474747e+00 1.134588e+00
1.252525e+00 1.494949e+00 1.156412e+00
1.252525e+00 1.515152e+00 1.177025e+00
1.252525e+00 1.535354e+00 1.196234e+00
1.252525e+00 1.555556e+00 1.213828e+00
1.252525e+00 1.575758e+00 1.229576e+00
1.252525e+00 1.595960e+00 1.243221e+00
1.252525e+00 1.616162e+00 1.254481e+00
1.252525e+00 1.636364e+00 1.263046e+00
1.252525e+00 1.656566e+00 1.268576e+00
1.252525e+00 1.676768e+00 1.270701e+00
1.252525e+00 1.696970e+00 1.269019e+00
1.252525e+00 1.717172e+00 1.263098e+00
1.252525e+00 1.737374e+00 1.252481e+00
1.252525e+00 1.757576e+00 1.236692e+00
1.252525e+00 1.777778e+00 1.215248e+00
1.252525e+00 1.797980e+00 1.187680e+00
1.252525e+00 1.818182e+00 1.153557e+00
1.252525e+00 1.838384e+00 1.112524e+00
1.252525e+00 1.858586e+00 1.064348e+00
1.252525e+00 1.878788e+00 1.008974e+00
1.252525e+00 1.898990e+00 9.465881e-01
1.252525e+00 1.919192e+00 8.776758e-01
1.252525e+00 1.939394e+00 8.030700e-01
1.252525e+00 1.959596e+00 7.239694e-01
1.252525e+00 1.979798e+00 6.419154e-01
1.252525e+00 2.000000e+00 5.587185e-01
1.262626e+00 0.000000e+00 1.594225e+00
1.262626e+00 2.020202e-02 1.510950e+00
1.262626e+00 4.040404e-02 1.429129e+00
1.262626e+00 6.060606e-02 1.349356e+00
1.262626e+00 8.080808e-02 1.272152e+00
1.262626e+00 1.010101e-01 1.197940e+00
1.262626e+00 1.212121e-01 1.127035e+00
1.262626e+00 1.414141e-01 1.059650e+00
1.262626e+00 1.616162e-01 9.959054e-01
1.262626e+00 1.818182e-01 9.358441e-01
1.262626e+00 2.020202e-01 8.794495e-01
1.262626e+00 2.222222e-01 8.266609e-01
1.262626e+00 2.424242e-01 7.773872e-01
1.262626e+00 2.626263e-01 7.315175e-01
1.262626e+00 2.828283e-01 6.889304e-01
1.262626e+00 3.030303e-01 6.494995e-01
1.262626e+00 3.232323e-01 6.130980e-01
1.262626e+00 3.434343e-01 5.796016e-01
1.262626e+00 3.636364e-01 5.488902e-01
1.262626e+00 3.838384e-01 5.208488e-01
1.262626e+00 4.040404e-01 4.953681e-01
1.262626e+00 4.242424e-01 4.723447e-01
1.262626e+00 4.444444e-01 4.516807e-01
1.262626e+00 4.646465e-01 4.332835e-01
1.262626e+00 4.848485e-01 4.170658e-01
1.262626e+00 5.050505e-01 4.029447e-01
1.262626e+00 5.252525e-01 3.908418e-01
1.262626e+00 5.454545e-01 3.806827e-01
1.262626e+00 5.656566e-01 3.723965e-01
1.262626e+00 5.858586e-01 3.659158e-01
1.262626e+00 6.060606e-01 3.611761e-01
1.262626e+00 6.262626e-01 3.581158e-01
1.262626e+00 6.464646e-01 3.566759e-01
1.262626e+00 6.666667e-01 3.567997e-01
1.262626e+00 6.868687e-01 3.584327e-01
1.262626e+00 7.070707e-01 3.615223e-01
1.262626e+00 7.272727e-01 3.660177e-01
1.262626e+00 7.474747e-01 3.718699e-01
1.262626e+00 7.676768e-01 3.790312e-01
1.262626e+00 7.878788e-01 3.874552e-01
1.262626e+00 8.080808e-01 3.970970e-01
1.262626e+00 8.282828e-01 4.079123e-01
1.262626e+00 8.484848e-01 4.198579e-01
1.262626e+00 8.686869e-01 4.328914e-01
1.262626e+00 8.888889e-01 4.469709e-01
1.262626e+00 9.090909e-01 4.620550e-01
1.262626e+00 9.292929e-01 4.781027e-01
1.262626e+00 9.494949e-01 4.950728e-01
1.262626e+00 9.696970e-01 5.129245e-01
1.262626e+00 9.898990e-01 5.316165e-01
1.262626e+00 1.010101e+00 5.511075e-01
1.262626e+00 1.030303e+00 5.713554e-01
1.262626e+00 1.050505e+00 5.923174e-01
1.262626e+00 1.070707e+00 6.139500e-01
1.262626e+00 1.090909e+00 6.362083e-01
1.262626e+00 1.111111e+00 6.590463e-01
1.262626e+00 1.131313e+00 6.824163e-01
1.262626e+00 1.151515e+00 7.062687e-01
1.262626e+00 1.171717e+00 7.305519e-01
1.262626e+00 1.191919e+00 7.552118e-01
1.262626e+00 1.212121e+00 7.801915e-01
1.262626e+00 1.232323e+00 8.054312e-01
1.262626e+00 1.252525e+00 8.308672e-01
1.262626e+00 1.272727e+00 8.564323e-01
1.262626e+00 1.292929e+00 8.820546e-01
1.262626e+00 1.313131e+00 9.076572e-01
1.262626e+00 1.333333e+00 9.331578e-01
1.262626e+00 1.353535e+00 9.584680e-01
1.262626e+00 1.373737e+00 9.834921e-01
1.262626e+00 1.393939e+00 1.008127e+00
1.262626e+00 1.414141e+00 1.032261e+00
1.262626e+00 1.434343e+00 1.055772e+00
1.262626e+00 1.454545e+00 1.078529e+00
1.262626e+00 1.474747e+00 1.100386e+00
1.262626e+00 1.494949e+00 1.121187e+00
1.262626e+00 1.515152e+00 1.140759e+00
1.262626e+00 1.535354e+00 1.158913e+00
1.262626e+00 1.555556e+00 1.175442e+00
1.262626e+00 1.575758e+00 1.190119e+00
1.262626e+00 1.595960e+00 1.202697e+00
1.262626e+00 1.616162e+00 1.212901e+00
1.262626e+00 1.636364e+00 1.220437e+00
1.262626e+00 1.656566e+00 1.224979e+00
1.262626e+00 1.676768e+00 1.226180e+00
1.262626e+00 1.696970e+00 1.223662e+00
1.262626e+00 1.717172e+00 1.217027e+00
1.262626e+00 1.737374e+00 1.205857e+00
1.262626e+00 1.757576e+00 1.189723e+00
1.262626e+00 1.777778e+00 1.168200e+00
1.262626e+00 1.797980e+00 1.140881e+00
1.262626e+00 1.818182e+00 1.107406e+00
1.262626e+00 1.838384e+00 1.067494e+00
1.262626e+00 1.858586e+00 1.020986e+00
1.262626e+00 1.878788e+00 9.678908e-01
1.262626e+00 1.898990e+00 9.084367e-01
1.262626e+00 1.919192e+00 8.431207e-01
1.262626e+00 1.939394e+00 7.727419e-01
1.262626e+00 1.959596e+00 6.984119e-01
1.262626e+00 1.979798e+00 6.215304e-01
1.262626e+00 2.000000e+00 5.437200e-01
1.272727e+00 0.000000e+00 1.619835e+00
1.272727e+00 2.020202e-02 1.536904e+00
1.272727e+00 4.040404e-02 1.455368e+00
1.272727e+00 6.060606e-02 1.375773e+00
1.272727e+00 8.080808e-02 1.298599e+00
1.272727e+00 1.010101e-01 1.224245e+00
1.272727e+00 1.212121e-01 1.153017e+00
1.272727e+00 1.414141e-01 1.085132e+00
1.272727e+00 1.616162e-01 1.020722e+00
1.272727e+00 1.818182e-01 9.598505e-01
1.272727e+00 2.020202e-01 9.025221e-01
1.272727e+00 2.222222e-01 8.486993e-01
1.272727e+00 2.424242e-01 7.983129e-01
1.272727e+00 2.626263e-01 7.512724e-01
1.272727e+00 2.828283e-01 7.074742e-01
1.272727e+00 3.030303e-01 6.668072e-01
1.272727e+00 3.232323e-01 6.291573e-01
1.272727e+00 3.434343e-01 5.944108e-01
1.272727e+00 3.636364e-01 5.624559e-01
1.272727e+00 3.838384e-01 5.331841e-01
1.272727e+00 4.040404e-01 5.064913e-01
1.272727e+00 4.242424e-01 4.822777e-01
1.272727e+00 4.444444e-01 4.604481e-01
1.272727e+00 4.646465e-01 4.409118e-01
1.272727e+00 4.848485e-01 4.235825e-01
1.272727e+00 5.050505e-01 4.083778e-01
1.272727e+00 5.252525e-01 3.952195e-01
1.272727e+00 5.454545e-01 3.840326e-01
1.272727e+00 5.656566e-01 3.747459e-01
1.272727e+00 5.858586e-01 3.672911e-01
1.272727e+00 6.060606e-01 3.616026e-01
1.272727e+00 6.262626e-01 3.576179e-01
1.272727e+00 6.464646e-01 3.552767e-01
1.272727e+00 6.666667e-01 3.545211e-01
1.272727e+00 6.868687e-01 3.552953e-01
1.272727e+00 7.070707e-01 3.575453e-01
1.272727e+00 7.272727e-01 3.612191e-01
1.272727e+00 7.474747e-01 3.662663e-01
1.272727e+00 7.676768e-01 3.726380e-01
1.272727e+00 7.878788e-01 3.802864e-01
1.272727e+00 8.080808e-01 3.891652e-01
1.272727e+00 8.282828e-01 3.992290e-01
1.272727e+00 8.484848e-01 4.104334e-01
1.272727e+00 8.686869e-01 4.227346e-01
1.272727e+00 8.888889e-01 4.360897e-01
1.272727e+00 9.090909e-01 4.504559e-01
1.272727e+00 9.292929e-01 4.657910e-01
1.272727e+00 9.494949e-01 4.820529e-01
1.272727e+00 9.696970e-01 4.991994e-01
1.272727e+00 9.898990e-01 5.171883e-01
1.272727e+00 1.010101e+00 5.359770e-01
1.272727e+00 1.030303e+00 5.555223e-01
1.272727e+00 1.050505e+00 5.757804e-01
1.272727e+00 1.070707e+00 5.967065e-01
1.272727e+00 1.090909e+00 6.182548e-01
1.272727e+00 1.111111e+00 6.403780e-01
1.272727e+00 1.131313e+00 6.630274e-01
1.272727e+00 1.151515e+00 6.861523e-01
1.272727e+00 1.171717e+00 7.096999e-01
1.272727e+00 1.191919e+00 7.336151e-01
1.272727e+00 1.212121e+00 7.578398e-01
1.272727e+00 1.232323e+00 7.823131e-01
1.272727e+00 1.252525e+00 8.069703e-01
1.272727e+00 1.272727e+00 8.317431e-01
1.272727e+00 1.292929e+00 8.565586e-01
1.272727e+00 1.313131e+00 8.813389e-01
1.272727e+00 1.333333e+00 9.060008e-01
1.272727e+00 1.353535e+00 9.304551e-01
1.272727e+00 1.373737e+00 9.546055e-01
1.272727e+00 1.393939e+00 9.783484e-01
1.272727e+00 1.414141e+00 1.001572e+00
1.272727e+00 1.434343e+00 1.024154e+00
1.272727e+00 1.454545e+00 1.045963e+00
1.272727e+00 1.474747e+00 1.066856e+00
1.272727e+00 1.494949e+00 1.086677e+00
1.272727e+00 1.515152e+00 1.105255e+00
1.272727e+00 1.535354e+00 1.122406e+00
1.272727e+00 1.555556e+00 1.137926e+00
1.272727e+00 1.575758e+00 1.151596e+00
1.272727e+00 1.595960e+00 1.163173e+00
1.272727e+00 1.616162e+00 1.172397e+00
1.272727e+00 1.636364e+00 1.178984e+00
1.272727e+00 1.656566e+00 1.182626e+00
1.272727e+00 1.676768e+00 1.182996e+00
1.272727e+00 1.696970e+00 1.179742e+00
1.272727e+00 1.717172e+00 1.172497e+00
1.272727e+00 1.737374e+00 1.160881e+00
1.272727e+00 1.757576e+00 1.144510e+00
1.272727e+00 1.777778e+00 1.123008e+00
1.272727e+00 1.797980e+00 1.096028e+00
1.272727e+00 1.818182e+00 1.063271e+00
1.272727e+00 1.838384e+00 1.024521e+00
1.272727e+00 1.858586e+00 9.796797e-01
1.272727e+00 1.878788e+00 9.288053e-01
1.272727e+00 1.898990e+00 8.721589e-01
1.272727e+00 1.919192e+00 8.102393e-01
1.272727e+00 1.939394e+00 7.438096e-01
1.272727e+00 1.959596e+00 6.739005e-01
1.272727e+00 1.979798e+00 6.017858e-01
1.272727e+00 2.000000e+00 5.289256e-01
1.282828e+00 0.000000e+00 1.645648e+00
1.282828e+00 2.020202e-02 1.562917e+00
1.282828e+00 4.040404e-02 1.481531e+00
1.282828e+00 6.060606e-02 1.401993e+00
1.282828e+00 8.080808e-02 1.324749e+00
1.282828e+00 1.010101e-01 1.250176e+00
1.282828e+00 1.212121e-01 1.178571e+00
1.282828e+00 1.414141e-01 1.110153e+00
1.282828e+00 1.616162e-01 1.045063e+00
1.282828e+00 1.818182e-01 9.833793e-01
1.282828e+00 2.020202e-01 9.251266e-01
1.282828e+00 2.222222e-01 8.702868e-01
1.282828e+00 2.424242e-01 8.188103e-01
1.282828e+00 2.626263e-01 7.706250e-01
1.282828e+00 2.828283e-01 7.256434e-01
1.282828e+00 3.030303e-01 6.837687e-01
1.282828e+00 3.232323e-01 6.448990e-01
1.282828e+00 3.434343e-01 6.089303e-01
1.282828e+00 3.636364e-01 5.757589e-01
1.282828e+00 3.838384e-01 5.452829e-01
1.282828e+00 4.040404e-01 5.174029e-01
1.282828e+00 4.242424e-01 4.920229e-01
1.282828e+00 4.444444e-01 4.690504e-01
1.282828e+00 4.646465e-01 4.483966e-01
1.282828e+00 4.848485e-01 4.299762e-01
1.282828e+00 5.050505e-01 4.137076e-01
1.282828e+00 5.252525e-01 3.995124e-01
1.282828e+00 5.454545e-01 3.873157e-01
1.282828e+00 5.656566e-01 3.770456e-01
1.282828e+00 5.858586e-01 3.686329e-01
1.282828e+00 6.060606e-01 3.620114e-01
1.282828e+00 6.262626e-01 3.571174e-01
1.282828e+00 6.464646e-01 3.538894e-01
1.282828e+00 6.666667e-01 3.522683e-01
1.282828e+00 6.868687e-01 3.521971e-01
1.282828e+00 7.070707e-01 3.536206e-01
1.282828e+00 7.272727e-01 3.564854e-01
1.282828e+00 7.474747e-01 3.607399e-01
1.282828e+00 7.676768e-01 3.663338e-01
1.282828e+00 7.878788e-01 3.732181e-01
1.282828e+00 8.080808e-01 3.813454e-01
1.282828e+00 8.282828e-01 3.906689e-01
1.282828e+00 8.484848e-01 4.011429e-01
1.282828e+00 8.686869e-01 4.127226e-01
1.282828e+00 8.888889e-01 4.253638e-01
1.282828e+00 9.090909e-01 4.390227e-01
1.282828e+00 9.292929e-01 4.536558e-01
1.282828e+00 9.494949e-01 4.692200e-01
1.282828e+00 9.696970e-01 4.856720e-01
1.282828e+00 9.898990e-01 5.029684e-01
1.282828e+00 1.010101e+00 5.210655e-01
1.282828e+00 1.030303e+00 5.399192e-01
1.282828e+00 1.050505e+00 5.594846e-01
1.282828e+00 1.070707e+00 5.797157e-01
1.282828e+00 1.090909e+00 6.005657e-01
1.282828e+00 1.111111e+00 6.219864e-01
1.282828e+00 1.131313e+00 6.439278e-01
1.282828e+00 1.151515e+00 6.663384e-01
1.282828e+00 1.171717e+00 6.891642e-01
1.282828e+00 1.191919e+00 7.123491e-01
1.282828e+00 1.212121e+00 7.358342e-01
1.282828e+00 1.232323e+00 7.595572e-01
1.282828e+00 1.252525e+00 7.834528e-01
1.282828e+00 1.272727e+00 8.074515e-01
1.282828e+00 1.292929e+00 8.314795e-01
1.282828e+00 1.313131e+00 8.554583e-01
1.282828e+00 1.333333e+00 8.793039e-01
1.282828e+00 1.353535e+00 9.029263e-01
1.282828e+00 1.373737e+00 9.262290e-01
1.282828e+00 1.393939e+00 9.491079e-01
1.282828e+00 1.414141e+00 9.714509e-01
1.282828e+00 1.434343e+00 9.931369e-01
1.282828e+00 1.454545e+00 1.014035e+00
1.282828e+00 1.474747e+00 1.034002e+00
1.282828e+00 1.494949e+00 1.052886e+00
1.282828e+00 1.515152e+00 1.070517e+00
1.282828e+00 1.535354e+00 1.086715e+00
1.282828e+00 1.555556e+00 1.101282e+00
1.282828e+00 1.575758e+00 1.114003e+00
1.282828e+00 1.595960e+00 1.124646e+00
1.282828e+00 1.616162e+00 1.132960e+00
1.282828e+00 1.636364e+00 1.138675e+00
1.282828e+00 1.656566e+00 1.141499e+00
1.282828e+00 1.676768e+00 1.141125e+00
1.282828e+00 1.696970e+00 1.137228e+00
1.282828e+00 1.717172e+00 1.129468e+00
1.282828e+00 1.737374e+00 1.117503e+00
1.282828e+00 1.757576e+00 1.100988e+00
1.282828e+00 1.777778e+00 1.079595e+00
1.282828e+00 1.797980e+00 1.053027e+00
1.282828e+00 1.818182e+00 1.021043e+00
1.282828e+00 1.838384e+00 9.834799e-01
1.282828e+00 1.858586e+00 9.402894e-01
1.282828e+00 1.878788e+00 8.915710e-01
1.282828e+00 1.898990e+00 8.376074e-01
1.282828e+00 1.919192e+00 7.788937e-01
1.282828e+00 1.939394e+00 7.161554e-01
1.282828e+00 1.959596e+00 6.503486e-01
1.282828e+00 1.979798e+00 5.826356e-01
1.282828e+00 2.000000e+00 5.143353e-01
1.292929e+00 0.000000e+00 1.671666e+00
1.292929e+00 2.020202e-02 1.589001e+00
1.292929e+00 4.040404e-02 1.507640e+00
1.292929e+00 6.060606e-02 1.428047e+00
1.292929e+00 8.080808e-02 1.350639e+00
1.292929e+00 1.010101e-01 1.275773e+00
1.292929e+00 1.212121e-01 1.203738e+00
1.292929e+00 1.414141e-01 1.134750e+00
1.292929e+00 1.616162e-01 1.068960e+00
1.292929e+00 1.818182e-01 1.006458e+00
1.292929e+00 2.020202e-01 9.472859e-01
1.292929e+00 2.222222e-01 8.914415e-01
1.292929e+00 2.424242e-01 8.388930e-01
1.292929e+00 2.626263e-01 7.895847e-01
1.292929e+00 2.828283e-01 7.434440e-01
1.292929e+00 3.030303e-01 7.003872e-01
1.292929e+00 3.232323e-01 6.603236e-01
1.292929e+00 3.434343e-01 6.231587e-01
1.292929e+00 3.636364e-01 5.887963e-01
1.292929e+00 3.838384e-01 5.571408e-01
1.292929e+00 4.040404e-01 5.280976e-01
1.292929e+00 4.242424e-01 5.015744e-01
1.292929e+00 4.444444e-01 4.774812e-01
1.292929e+00 4.646465e-01 4.557312e-01
1.292929e+00 4.848485e-01 4.362402e-01
1.292929e+00 5.050505e-01 4.189271e-01
1.292929e+00 5.252525e-01 4.037139e-01
1.292929e+00 5.454545e-01 3.905254e-01
1.292929e+00 5.656566e-01 3.792890e-01
1.292929e+00 5.858586e-01 3.699352e-01
1.292929e+00 6.060606e-01 3.623966e-01
1.292929e+00 6.262626e-01 3.566085e-01
1.292929e+00 6.464646e-01 3.525085e-01
1.292929e+00 6.666667e-01 3.500362e-01
1.292929e+00 6.868687e-01 3.491334e-01
1.292929e+00 7.070707e-01 3.497437e-01
1.292929e+00 7.272727e-01 3.518125e-01
1.292929e+00 7.474747e-01 3.552868e-01
1.292929e+00 7.676768e-01 3.601152e-01
1.292929e+00 7.878788e-01 3.662474e-01
1.292929e+00 8.080808e-01 3.736347e-01
1.292929e+00 8.282828e-01 3.822293e-01
1.292929e+00 8.484848e-01 3.919842e-01
1.292929e+00 8.686869e-01 4.028535e-01
1.292929e+00 8.888889e-01 4.147918e-01
1.292929e+00 9.090909e-01 4.277542e-01
1.292929e+00 9.292929e-01 4.416961e-01
1.292929e+00 9.494949e-01 4.565734e-01
1.292929e+00 9.696970e-01 4.723417e-01
1.292929e+00 9.898990e-01 4.889565e-01
1.292929e+00 1.010101e+00 5.063732e-01
1.292929e+00 1.030303e+00 5.245465e-01
1.292929e+00 1.050505e+00 5.434305e-01
1.292929e+00 1.070707e+00 5.629784e-01
1.292929e+00 1.090909e+00 5.831422e-01
1.292929e+00 1.111111e+00 6.038728e-01
1.292929e+00 1.131313e+00 6.251192e-01
1.292929e+00 1.151515e+00 6.468289e-01
1.292929e+00 1.171717e+00 6.689470e-01
1.292929e+00 1.191919e+00 6.914164e-01
1.292929e+00 1.212121e+00 7.141772e-01
1.292929e+00 1.232323e+00 7.371664e-01
1.292929e+00 1.252525e+00 7.603177e-01
1.292929e+00 1.272727e+00 7.835607e-01
1.292929e+00 1.292929e+00 8.068210e-01
1.292929e+00 1.313131e+00 8.300193e-01
1.292929e+00 1.333333e+00 8.530710e-01
1.292929e+00 1.353535e+00 8.758857e-01
1.292929e+00 1.373737e+00 8.983666e-01
1.292929e+00 1.393939e+00 9.204095e-01
1.292929e+00 1.414141e+00 9.419026e-01
1.292929e+00 1.434343e+00 9.627252e-01
1.292929e+00 1.454545e+00 9.827473e-01
1.292929e+00 1.474747e+00 1.001828e+00
1.292929e+00 1.494949e+00 1.019816e+00
1.292929e+00 1.515152e+00 1.036546e+00
1.292929e+00 1.535354e+00 1.051840e+00
1.292929e+00 1.555556e+00 1.065507e+00
1.292929e+00 1.575758e+00 1.077338e+00
1.292929e+00 1.595960e+00 1.087110e+00
1.292929e+00 1.616162e+00 1.094582e+00
1.292929e+00 1.636364e+00 1.099496e+00
1.292929e+00 1.656566e+00 1.101580e+00
1.292929e+00 1.676768e+00 1.100544e+00
1.292929e+00 1.696970e+00 1.096087e+00
1.292929e+00 1.717172e+00 1.087900e+00
1.292929e+00 1.737374e+00 1.075670e+00
1.292929e+00 1.757576e+00 1.059093e+00
1.292929e+00 1.777778e+00 1.037883e+00
1.292929e+00 1.797980e+00 1.011789e+00
1.292929e+00 1.818182e+00 9.806179e-01
1.292929e+00 1.838384e+00 9.442534e-01
1.292929e+00 1.858586e+00 9.026891e-01
1.292929e+00 1.878788e+00 8.560562e-01
1.292929e+00 1.898990e+00 8.046517e-01
1.292929e+00 1.919192e+00 7.489623e-01
1.292929e+00 1.939394e+00 6.896764e-01
1.292929e+00 1.959596e+00 6.276814e-01
1.292929e+00 1.979798e+00 5.640404e-01
1.292929e+00 2.000000e+00 4.999490e-01
1.303030e+00 0.000000e+00 1.697888e+00
1.303030e+00 2.020202e-02 1.615168e+00
1.303030e+00 4.040404e-02 1.533716e+00
1.303030e+00 6.060606e-02 1.453963e+00
1.303030e+00 8.080808e-02 1.376302e+00
1.303030e+00 1.010101e-01 1.301071e+00
1.303030e+00 1.212121e-01 1.228550e+00
1.303030e+00 1.414141e-01 1.158955e+00
1.303030e+00 1.616162e-01 1.092443e+00
1.303030e+00 1.818182e-01 1.029114e+00
1.303030e+00 2.020202e-01 9.690214e-01
1.303030e+00 2.222222e-01 9.121804e-01
1.303030e+00 2.424242e-01 8.585739e-01
1.303030e+00 2.626263e-01 8.081607e-01
1.303030e+00 2.828283e-01 7.608818e-01
1.303030e+00 3.030303e-01 7.166656e-01
1.303030e+00 3.232323e-01 6.754317e-01
1.303030e+00 3.434343e-01 6.370945e-01
1.303030e+00 3.636364e-01 6.015652e-01
1.303030e+00 3.838384e-01 5.687538e-01
1.303030e+00 4.040404e-01 5.385706e-01
1.303030e+00 4.242424e-01 5.109265e-01
1.303030e+00 4.444444e-01 4.857345e-01
1.303030e+00 4.646465e-01 4.629092e-01
1.303030e+00 4.848485e-01 4.423679e-01
1.303030e+00 5.050505e-01 4.240299e-01
1.303030e+00 5.252525e-01 4.078175e-01
1.303030e+00 5.454545e-01 3.936552e-01
1.303030e+00 5.656566e-01 3.814701e-01
1.303030e+00 5.858586e-01 3.711918e-01
1.303030e+00 6.060606e-01 3.627523e-01
1.303030e+00 6.262626e-01 3.560858e-01
1.303030e+00 6.464646e-01 3.511289e-01
1.303030e+00 6.666667e-01 3.478200e-01
1.303030e+00 6.868687e-01 3.460997e-01
1.303030e+00 7.070707e-01 3.459105e-01
1.303030e+00 7.272727e-01 3.471965e-01
1.303030e+00 7.474747e-01 3.499034e-01
1.303030e+00 7.676768e-01 3.539788e-01
1.303030e+00 7.878788e-01 3.593711e-01
1.303030e+00 8.080808e-01 3.660305e-01
1.303030e+00 8.282828e-01 3.739078e-01
1.303030e+00 8.484848e-01 3.829551e-01
1.303030e+00 8.686869e-01 3.931253e-01
1.303030e+00 8.888889e-01 4.043719e-01
1.303030e+00 9.090909e-01 4.166490e-01
1.303030e+00 9.292929e-01 4.299109e-01
1.303030e+00 9.494949e-01 4.441123e-01
1.303030e+00 9.696970e-01 4.592079e-01
1.303030e+00 9.898990e-01 4.751524e-01
1.303030e+00 1.010101e+00 4.918999e-01
1.303030e+00 1.030303e+00 5.094043e-01
1.303030e+00 1.050505e+00 5.276187e-01
1.303030e+00 1.070707e+00 5.464953e-01
1.303030e+00 1.090909e+00 5.659852e-01
1.303030e+00 1.111111e+00 5.860384e-01
1.303030e+00 1.131313e+00 6.066030e-01
1.303030e+00 1.151515e+00 6.276255e-01
1.303030e+00 1.171717e+00 6.490502e-01
1.303030e+00 1.191919e+00 6.708191e-01
1.303030e+00 1.212121e+00 6.928714e-01
1.303030e+00 1.232323e+00 7.151434e-01
1.303030e+00 1.252525e+00 7.375678e-01
1.303030e+00 1.272727e+00 7.600738e-01
1.303030e+00 1.292929e+00 7.825862e-01
1.303030e+00 1.313131e+00 8.050251e-01
1.303030e+00 1.333333e+00 8.273056e-01
1.303030e+00 1.353535e+00 8.493368e-01
1.303030e+00 1.373737e+00 8.710219e-01
1.303030e+00 1.393939e+00 8.922568e-01
1.303030e+00 1.414141e+00 9.129301e-01
1.303030e+00 1.434343e+00 9.329219e-01
1.303030e+00 1.454545e+00 9.521033e-01
1.303030e+00 1.474747e+00 9.703353e-01
1.303030e+00 1.494949e+00 9.874684e-01
1.303030e+00 1.515152e+00 1.003341e+00
1.303030e+00 1.535354e+00 1.017781e+00
1.303030e+00 1.555556e+00 1.030599e+00
1.303030e+00 1.575758e+00 1.041596e+00
1.303030e+00 1.595960e+00 1.050557e+00
1.303030e+00 1.616162e+00 1.057251e+00
1.303030e+00 1.636364e+00 1.061434e+00
1.303030e+00 1.656566e+00 1.062849e+00
1.303030e+00 1.676768e+00 1.061226e+00
1.303030e+00 1.696970e+00 1.056287e+00
1.303030e+00 1.717172e+00 1.047749e+00
1.303030e+00 1.737374e+00 1.035332e+00
1.303030e+00 1.757576e+00 1.018764e+00
1.303030e+00 1.777778e+00 9.977998e-01
1.303030e+00 1.797980e+00 9.722291e-01
1.303030e+00 1.818182e+00 9.418991e-01
1.303030e+00 1.838384e+00 9.067349e-01
1.303030e+00 1.858586e+00 8.667642e-01
1.303030e+00 1.878788e+00 8.221424e-01
1.303030e+00 1.898990e+00 7.731754e-01
1.303030e+00 1.919192e+00 7.203382e-01
1.303030e+00 1.939394e+00 6.642829e-01
1.303030e+00 1.959596e+00 6.058338e-01
1.303030e+00 1.979798e+00 5.459660e-01
1.303030e+00 2.000000e+00 4.857668e-01
1.313131e+00 0.000000e+00 1.724314e+00
1.313131e+00 2.020202e-02 1.641425e+00
1.313131e+00 4.040404e-02 1.559774e+00
1.313131e+00 6.060606e-02 1.479764e+00
1.313131e+00 8.080808e-02 1.401765e+00
1.313131e+00 1.010101e-01 1.326099e+00
1.313131e+00 1.212121e-01 1.253039e+00
1.313131e+00 1.414141e-01 1.182799e+00
1.313131e+00 1.616162e-01 1.115538e+00
1.313131e+00 1.818182e-01 1.051368e+00
1.313131e+00 2.020202e-01 9.903521e-01
1.313131e+00 2.222222e-01 9.325189e-01
1.313131e+00 2.424242e-01 8.778646e-01
1.313131e+00 2.626263e-01 8.263612e-01
1.313131e+00 2.828283e-01 7.779621e-01
1.313131e+00 3.030303e-01 7.326065e-01
1.313131e+00 3.232323e-01 6.902239e-01
1.313131e+00 3.434343e-01 6.507366e-01
1.313131e+00 3.636364e-01 6.140628e-01
1.313131e+00 3.838384e-01 5.801180e-01
1.313131e+00 4.040404e-01 5.488169e-01
1.313131e+00 4.242424e-01 5.200739e-01
1.313131e+00 4.444444e-01 4.938042e-01
1.313131e+00 4.646465e-01 4.699245e-01
1.313131e+00 4.848485e-01 4.483529e-01
1.313131e+00 5.050505e-01 4.290095e-01
1.313131e+00 5.252525e-01 4.118167e-01
1.313131e+00 5.454545e-01 3.966988e-01
