0.000000e+00 8.383838e-01 1.000000e+00
0.000000e+00 8.484848e-01 1.000000e+00
0.000000e+00 8.585859e-01 1.000000e+00
0.000000e+00 8.686869e-01 1.000000e+00
0.000000e+00 8.787879e-01 1.000000e+00
0.000000e+00 8.888889e-01 1.000000e+00
0.000000e+00 8.989899e-01 1.000000e+00
0.000000e+00 9.090909e-01 1.000000e+00
0.000000e+00 9.191919e-01 1.000000e+00
0.000000e+00 9.292929e-01 1.000000e+00
0.000000e+00 9.393939e-01 1.000000e+00
0.000000e+00 9.494949e-01 1.000000e+00
0.000000e+00 9.595960e-01 1.000000e+00
0.000000e+00 9.696970e-01 1.000000e+00
0.000000e+00 9.797980e-01 1.000000e+00
0.000000e+00 9.898990e-01 1.000000e+00
0.000000e+00 1.000000e+00 1.000000e+00
2.020202e-02 0.000000e+00 1.000000e+00
2.020202e-02 1.010101e-02 1.000204e+00
2.020202e-02 2.020202e-02 1.000408e+00
2.020202e-02 3.030303e-02 1.000612e+00
2.020202e-02 4.040404e-02 1.000816e+00
2.020202e-02 5.050505e-02 1.001020e+00
2.020202e-02 6.060606e-02 1.001224e+00
2.020202e-02 7.070707e-02 1.001429e+00
2.020202e-02 8.080808e-02 1.001633e+00
2.020202e-02 9.090909e-02 1.001837e+00
2.020202e-02 1.010101e-01 1.002041e+00
2.020202e-02 1.111111e-01 1.002246e+00
2.020202e-02 1.212121e-01 1.002450e+00
2.020202e-02 1.313131e-01 1.002655e+00
2.020202e-02 1.414141e-01 1.002859e+00
2.020202e-02 1.515152e-01 1.003064e+00
2.020202e-02 1.616162e-01 1.003268e+00
2.020202e-02 1.717172e-01 1.003473e+00
2.020202e-02 1.818182e-01 1.003678e+00
2.020202e-02 1.919192e-01 1.003882e+00
2.020202e-02 2.020202e-01 1.004087e+00
2.020202e-02 2.121212e-01 1.004292e+00
2.020202e-02 2.222222e-01 1.004497e+00
2.020202e-02 2.323232e-01 1.004702e+00
2.020202e-02 2.424242e-01 1.004907e+00
2.020202e-02 2.525253e-01 1.005112e+00
2.020202e-02 2.626263e-01 1.005317e+00
2.020202e-02 2.727273e-01 1.005522e+00
2.020202e-02 2.828283e-01 1.005727e+00
2.020202e-02 2.929293e-01 1.005932e+00
2.020202e-02 3.030303e-01 1.006137e+00
2.020202e-02 3.131313e-01 1.006343e+00
2.020202e-02 3.232323e-01 1.006548e+00
2.020202e-02 3.333333e-01 1.006753e+00
2.020202e-02 3.434343e-01 1.006959e+00
2.020202e-02 3.535354e-01 1.007164e+00
2.020202e-02 3.636364e-01 1.007370e+00
2.020202e-02 3.737374e-01 1.007575e+00
2.020202e-02 3.838384e-01 1.007781e+00
2.020202e-02 3.939394e-01 1.007986e+00
2.020202e-02 4.040404e-01 1.008192e+00
2.020202e-02 4.141414e-01 1.008398e+00
2.020202e-02 4.242424e-01 1.008604e+00
2.020202e-02 4.343434e-01 1.008809e+00
2.020202e-02 4.444444e-01 1.009015e+00
2.020202e-02 4.545455e-01 1.009221e+00
2.020202e-02 4.646465e-01 1.009427e+00
2.020202e-02 4.747475e-01 1.009633e+00
2.020202e-02 4.848485e-01 1.009839e+00
2.020202e-02 4.949495e-01 1.010045e+00
2.020202e-02 5.050505e-01 1.010251e+00
2.020202e-02 5.151515e-01 1.010458e+00
2.020202e-02 5.252525e-01 1.010664e+00
2.020202e-02 5.353535e-01 1.010870e+00
2.020202e-02 5.454545e-01 1.011076e+00
2.020202e-02 5.555556e-01 1.011283e+00
2.020202e-02 5.656566e-01 1.011489e+00
2.020202e-02 5.757576e-01 1.011696e+00
2.020202e-02 5.858586e-01 1.011902e+00
2.020202e-02 5.959596e-01 1.012109e+00
2.020202e-02 6.060606e-01 1.012315e+00
2.020202e-02 6.161616e-01 1.012522e+00
2.020202e-02 6.262626e-01 1.012729e+00
2.020202e-02 6.363636e-01 1.012935e+00
2.020202e-02 6.464646e-01 1.013142e+00
2.020202e-02 6.565657e-01 1.013349e+00
2.020202e-02 6.666667e-01 1.013556e+00
2.020202e-02 6.767677e-01 1.013763e+00
2.020202e-02 6.868687e-01 1.013970e+00
2.020202e-02 6.969697e-01 1.014177e+00
2.020202e-02 7.070707e-01 1.014384e+00
2.020202e-02 7.171717e-01 1.014591e+00
2.020202e-02 7.272727e-01 1.014798e+00
2.020202e-02 7.373737e-01 1.015005e+00
2.020202e-02 7.474747e-01 1.015212e+00
2.020202e-02 7.575758e-01 1.015420e+00
2.020202e-02 7.676768e-01 1.015627e+00
2.020202e-02 7.777778e-01 1.015834e+00
2.020202e-02 7.878788e-01 1.016042e+00
2.020202e-02 7.979798e-01 1.016249e+00
2.020202e-02 8.080808e-01 1.016457e+00
2.020202e-02 8.181818e-01 1.016664e+00
2.020202e-02 8.282828e-01 1.016872e+00
2.020202e-02 8.383838e-01 1.017079e+00
2.020202e-02 8.484848e-01 1.017287e+00
2.020202e-02 8.585859e-01 1.017495e+00
2.020202e-02 8.686869e-01 1.017703e+00
2.020202e-02 8.787879e-01 1.017910e+00
2.020202e-02 8.888889e-01 1.018118e+00
2.020202e-02 8.989899e-01 1.018326e+00
2.020202e-02 9.090909e-01 1.018534e+00
2.020202e-02 9.191919e-01 1.018742e+00
2.020202e-02 9.292929e-01 1.018950e+00
2.020202e-02 9.393939e-01 1.019158e+00
2.020202e-02 9.494949e-01 1.019366e+00
2.020202e-02 9.595960e-01 1.019574e+00
2.020202e-02 9.696970e-01 1.019783e+00
2.020202e-02 9.797980e-01 1.019991e+00
2.020202e-02 9.898990e-01 1.020199e+00
2.020202e-02 1.000000e+00 1.020407e+00
4.040404e-02 0.000000e+00 1.000000e+00
4.040404e-02 1.010101e-02 1.000408e+00
4.040404e-02 2.020202e-02 1.000816e+00
4.040404e-02 3.030303e-02 1.001224e+00
4.040404e-02 4.040404e-02 1.001633e+00
4.040404e-02 5.050505e-02 1.002041e+00
4.040404e-02 6.060606e-02 1.002450e+00
4.040404e-02 7.070707e-02 1.002859e+00
4.040404e-02 8.080808e-02 1.003268e+00
4.040404e-02 9.090909e-02 1.003678e+00
4.040404e-02 1.010101e-01 1.004087e+00
4.040404e-02 1.111111e-01 1.004497e+00
4.040404e-02 1.212121e-01 1.004907e+00
4.040404e-02 1.313131e-01 1.005316e+00
4.040404e-02 1.414141e-01 1.005727e+00
4.040404e-02 1.515152e-01 1.006137e+00
4.040404e-02 1.616162e-01 1.006547e+00
4.040404e-02 1.717172e-01 1.006958e+00
4.040404e-02 1.818182e-01 1.007369e+00
4.040404e-02 1.919192e-01 1.007780e+00
4.040404e-02 2.020202e-01 1.008191e+00
4.040404e-02 2.121212e-01 1.008602e+00
4.040404e-02 2.222222e-01 1.009014e+00
4.040404e-02 2.323232e-01 1.009426e+00
4.040404e-02 2.424242e-01 1.009838e+00
4.040404e-02 2.525253e-01 1.010250e+00
4.040404e-02 2.626263e-01 1.010662e+00
4.040404e-02 2.727273e-01 1.011074e+00
4.040404e-02 2.828283e-01 1.011487e+00
4.040404e-02 2.929293e-01 1.011900e+00
4.040404e-02 3.030303e-01 1.012313e+00
4.040404e-02 3.131313e-01 1.012726e+00
4.040404e-02 3.232323e-01 1.013139e+00
4.040404e-02 3.333333e-01 1.013552e+00
4.040404e-02 3.434343e-01 1.013966e+00
4.040404e-02 3.535354e-01 1.014380e+00
4.040404e-02 3.636364e-01 1.014794e+00
4.040404e-02 3.737374e-01 1.015208e+00
4.040404e-02 3.838384e-01 1.015622e+00
4.040404e-02 3.939394e-01 1.016037e+00
4.040404e-02 4.040404e-01 1.016451e+00
4.040404e-02 4.141414e-01 1.016866e+00
4.040404e-02 4.242424e-01 1.017281e+00
4.040404e-02 4.343434e-01 1.017696e+00
4.040404e-02 4.444444e-01 1.018112e+00
4.040404e-02 4.545455e-01 1.018527e+00
4.040404e-02 4.646465e-01 1.018943e+00
4.040404e-02 4.747475e-01 1.019359e+00
4.040404e-02 4.848485e-01 1.019775e+00
4.040404e-02 4.949495e-01 1.020191e+00
4.040404e-02 5.050505e-01 1.020608e+00
4.040404e-02 5.151515e-01 1.021025e+00
4.040404e-02 5.252525e-01 1.021441e+00
4.040404e-02 5.353535e-01 1.021858e+00
4.040404e-02 5.454545e-01 1.022276e+00
4.040404e-02 5.555556e-01 1.022693e+00
4.040404e-02 5.656566e-01 1.023110e+00
4.040404e-02 5.757576e-01 1.023528e+00
4.040404e-02 5.858586e-01 1.023946e+00
4.040404e-02 5.959596e-01 1.024364e+00
4.040404e-02 6.060606e-01 1.024782e+00
4.040404e-02 6.161616e-01 1.025201e+00
4.040404e-02 6.262626e-01 1.025619e+00
4.040404e-02 6.363636e-01 1.026038e+00
4.040404e-02 6.464646e-01 1.026457e+00
4.040404e-02 6.565657e-01 1.026876e+00
4.040404e-02 6.666667e-01 1.027295e+00
4.040404e-02 6.767677e-01 1.027715e+00
4.040404e-02 6.868687e-01 1.028135e+00
4.040404e-02 6.969697e-01 1.028554e+00
4.040404e-02 7.070707e-01 1.028974e+00
4.040404e-02 7.171717e-01 1.029395e+00
4.040404e-02 7.272727e-01 1.029815e+00
4.040404e-02 7.373737e-01 1.030236e+00
4.040404e-02 7.474747e-01 1.030656e+00
4.040404e-02 7.575758e-01 1.031077e+00
4.040404e-02 7.676768e-01 1.031498e+00
4.040404e-02 7.777778e-01 1.031920e+00
4.040404e-02 7.878788e-01 1.032341e+00
4.040404e-02 7.979798e-01 1.032763e+00
4.040404e-02 8.080808e-01 1.033184e+00
4.040404e-02 8.181818e-01 1.033606e+00
4.040404e-02 8.282828e-01 1.034028e+00
4.040404e-02 8.383838e-01 1.034451e+00
4.040404e-02 8.484848e-01 1.034873e+00
4.040404e-02 8.585859e-01 1.035296e+00
4.040404e-02 8.686869e-01 1.035719e+00
4.040404e-02 8.787879e-01 1.036142e+00
4.040404e-02 8.888889e-01 1.036565e+00
4.040404e-02 8.989899e-01 1.036988e+00
4.040404e-02 9.090909e-01 1.037412e+00
4.040404e-02 9.191919e-01 1.037836e+00
4.040404e-02 9.292929e-01 1.038259e+00
4.040404e-02 9.393939e-01 1.038683e+00
4.040404e-02 9.494949e-01 1.039108e+00
4.040404e-02 9.595960e-01 1.039532e+00
4.040404e-02 9.696970e-01 1.039957e+00
4.040404e-02 9.797980e-01 1.040381e+00
4.040404e-02 9.898990e-01 1.040806e+00
4.040404e-02 1.000000e+00 1.041231e+00
6.060606e-02 0.000000e+00 1.000000e+00
6.060606e-02 1.010101e-02 1.000612e+00
6.060606e-02 2.020202e-02 1.001224e+00
6.060606e-02 3.030303e-02 1.001837e+00
6.060606e-02 4.040404e-02 1.002450e+00
6.060606e-02 5.050505e-02 1.003064e+00
6.060606e-02 6.060606e-02 1.003678e+00
6.060606e-02 7.070707e-02 1.004292e+00
6.060606e-02 8.080808e-02 1.004906e+00
6.060606e-02 9.090909e-02 1.005521e+00
6.060606e-02 1.010101e-01 1.006137e+00
6.060606e-02 1.111111e-01 1.006753e+00
6.060606e-02 1.212121e-01 1.007369e+00
6.060606e-02 1.313131e-01 1.007985e+00
6.060606e-02 1.414141e-01 1.008602e+00
6.060606e-02 1.515152e-01 1.009220e+00
6.060606e-02 1.616162e-01 1.009837e+00
6.060606e-02 1.717172e-01 1.010455e+00
6.060606e-02 1.818182e-01 1.011074e+00
6.060606e-02 1.919192e-01 1.011693e+00
6.060606e-02 2.020202e-01 1.012312e+00
6.060606e-02 2.121212e-01 1.012932e+00
6.060606e-02 2.222222e-01 1.013552e+00
6.060606e-02 2.323232e-01 1.014172e+00
6.060606e-02 2.424242e-01 1.014793e+00
6.060606e-02 2.525253e-01 1.015414e+00
6.060606e-02 2.626263e-01 1.016035e+00
6.060606e-02 2.727273e-01 1.016657e+00
6.060606e-02 2.828283e-01 1.017280e+00
6.060606e-02 2.929293e-01 1.017902e+00
6.060606e-02 3.030303e-01 1.018526e+00
6.060606e-02 3.131313e-01 1.019149e+00
6.060606e-02 3.232323e-01 1.019773e+00
6.060606e-02 3.333333e-01 1.020397e+00
6.060606e-02 3.434343e-01 1.021022e+00
6.060606e-02 3.535354e-01 1.021647e+00
6.060606e-02 3.636364e-01 1.022273e+00
6.060606e-02 3.737374e-01 1.022898e+00
6.060606e-02 3.838384e-01 1.023525e+00
6.060606e-02 3.939394e-01 1.024151e+00
6.060606e-02 4.040404e-01 1.024778e+00
6.060606e-02 4.141414e-01 1.025406e+00
6.060606e-02 4.242424e-01 1.026034e+00
6.060606e-02 4.343434e-01 1.026662e+00
6.060606e-02 4.444444e-01 1.027291e+00
6.060606e-02 4.545455e-01 1.027920e+00
6.060606e-02 4.646465e-01 1.028549e+00
6.060606e-02 4.747475e-01 1.029179e+00
6.060606e-02 4.848485e-01 1.029809e+00
6.060606e-02 4.949495e-01 1.030440e+00
6.060606e-02 5.050505e-01 1.031071e+00
6.060606e-02 5.151515e-01 1.031702e+00
6.060606e-02 5.252525e-01 1.032334e+00
6.060606e-02 5.353535e-01 1.032966e+00
6.060606e-02 5.454545e-01 1.033599e+00
6.060606e-02 5.555556e-01 1.034232e+00
6.060606e-02 5.656566e-01 1.034865e+00
6.060606e-02 5.757576e-01 1.035499e+00
6.060606e-02 5.858586e-01 1.036133e+00
6.060606e-02 5.959596e-01 1.036768e+00
6.060606e-02 6.060606e-01 1.037403e+00
6.060606e-02 6.161616e-01 1.038038e+00
6.060606e-02 6.262626e-01 1.038674e+00
6.060606e-02 6.363636e-01 1.039310e+00
6.060606e-02 6.464646e-01 1.039947e+00
6.060606e-02 6.565657e-01 1.040584e+00
6.060606e-02 6.666667e-01 1.041221e+00
6.060606e-02 6.767677e-01 1.041859e+00
6.060606e-02 6.868687e-01 1.042498e+00
6.060606e-02 6.969697e-01 1.043136e+00
6.060606e-02 7.070707e-01 1.043775e+00
6.060606e-02 7.171717e-01 1.044415e+00
6.060606e-02 7.272727e-01 1.045054e+00
6.060606e-02 7.373737e-01 1.045695e+00
6.060606e-02 7.474747e-01 1.046335e+00
6.060606e-02 7.575758e-01 1.046976e+00
6.060606e-02 7.676768e-01 1.047618e+00
6.060606e-02 7.777778e-01 1.048259e+00
6.060606e-02 7.878788e-01 1.048902e+00
6.060606e-02 7.979798e-01 1.049544e+00
6.060606e-02 8.080808e-01 1.050187e+00
6.060606e-02 8.181818e-01 1.050831e+00
6.060606e-02 8.282828e-01 1.051475e+00
6.060606e-02 8.383838e-01 1.052119e+00
6.060606e-02 8.484848e-01 1.052763e+00
6.060606e-02 8.585859e-01 1.053408e+00
6.060606e-02 8.686869e-01 1.054054e+00
6.060606e-02 8.787879e-01 1.054700e+00
6.060606e-02 8.888889e-01 1.055346e+00
6.060606e-02 8.989899e-01 1.055992e+00
6.060606e-02 9.090909e-01 1.056639e+00
6.060606e-02 9.191919e-01 1.057287e+00
6.060606e-02 9.292929e-01 1.057935e+00
6.060606e-02 9.393939e-01 1.058583e+00
6.060606e-02 9.494949e-01 1.059231e+00
6.060606e-02 9.595960e-01 1.059880e+00
6.060606e-02 9.696970e-01 1.060530e+00
6.060606e-02 9.797980e-01 1.061180e+00
6.060606e-02 9.898990e-01 1.061830e+00
6.060606e-02 1.000000e+00 1.062480e+00
8.080808e-02 0.000000e+00 1.000000e+00
8.080808e-02 1.010101e-02 1.000816e+00
8.080808e-02 2.020202e-02 1.001633e+00
8.080808e-02 3.030303e-02 1.002450e+00
8.080808e-02 4.040404e-02 1.003268e+00
8.080808e-02 5.050505e-02 1.004087e+00
8.080808e-02 6.060606e-02 1.004906e+00
8.080808e-02 7.070707e-02 1.005727e+00
8.080808e-02 8.080808e-02 1.006547e+00
8.080808e-02 9.090909e-02 1.007369e+00
8.080808e-02 1.010101e-01 1.008191e+00
8.080808e-02 1.111111e-01 1.009014e+00
8.080808e-02 1.212121e-01 1.009837e+00
8.080808e-02 1.313131e-01 1.010661e+00
8.080808e-02 1.414141e-01 1.011486e+00
8.080808e-02 1.515152e-01 1.012312e+00
8.080808e-02 1.616162e-01 1.013138e+00
8.080808e-02 1.717172e-01 1.013965e+00
8.080808e-02 1.818182e-01 1.014792e+00
8.080808e-02 1.919192e-01 1.015621e+00
8.080808e-02 2.020202e-01 1.016449e+00
8.080808e-02 2.121212e-01 1.017279e+00
8.080808e-02 2.222222e-01 1.018109e+00
8.080808e-02 2.323232e-01 1.018940e+00
8.080808e-02 2.424242e-01 1.019772e+00
8.080808e-02 2.525253e-01 1.020605e+00
8.080808e-02 2.626263e-01 1.021438e+00
8.080808e-02 2.727273e-01 1.022271e+00
8.080808e-02 2.828283e-01 1.023106e+00
8.080808e-02 2.929293e-01 1.023941e+00
8.080808e-02 3.030303e-01 1.024777e+00
8.080808e-02 3.131313e-01 1.025613e+00
8.080808e-02 3.232323e-01 1.026451e+00
8.080808e-02 3.333333e-01 1.027289e+00
8.080808e-02 3.434343e-01 1.028127e+00
8.080808e-02 3.535354e-01 1.028967e+00
8.080808e-02 3.636364e-01 1.029807e+00
8.080808e-02 3.737374e-01 1.030647e+00
8.080808e-02 3.838384e-01 1.031489e+00
8.080808e-02 3.939394e-01 1.032331e+00
8.080808e-02 4.040404e-01 1.033174e+00
8.080808e-02 4.141414e-01 1.034017e+00
8.080808e-02 4.242424e-01 1.034862e+00
8.080808e-02 4.343434e-01 1.035706e+00
8.080808e-02 4.444444e-01 1.036552e+00
8.080808e-02 4.545455e-01 1.037398e+00
8.080808e-02 4.646465e-01 1.038246e+00
8.080808e-02 4.747475e-01 1.039093e+00
8.080808e-02 4.848485e-01 1.039942e+00
8.080808e-02 4.949495e-01 1.040791e+00
8.080808e-02 5.050505e-01 1.041641e+00
8.080808e-02 5.151515e-01 1.042492e+00
8.080808e-02 5.252525e-01 1.043343e+00
8.080808e-02 5.353535e-01 1.044195e+00
8.080808e-02 5.454545e-01 1.045048e+00
8.080808e-02 5.555556e-01 1.045901e+00
8.080808e-02 5.656566e-01 1.046755e+00
8.080808e-02 5.757576e-01 1.047610e+00
8.080808e-02 5.858586e-01 1.048466e+00
8.080808e-02 5.959596e-01 1.049322e+00
8.080808e-02 6.060606e-01 1.050179e+00
8.080808e-02 6.161616e-01 1.051037e+00
8.080808e-02 6.262626e-01 1.051895e+00
8.080808e-02 6.363636e-01 1.052755e+00
8.080808e-02 6.464646e-01 1.053614e+00
8.080808e-02 6.565657e-01 1.054475e+00
8.080808e-02 6.666667e-01 1.055336e+00
8.080808e-02 6.767677e-01 1.056198e+00
8.080808e-02 6.868687e-01 1.057061e+00
8.080808e-02 6.969697e-01 1.057925e+00
8.080808e-02 7.070707e-01 1.058789e+00
8.080808e-02 7.171717e-01 1.059654e+00
8.080808e-02 7.272727e-01 1.060519e+00
8.080808e-02 7.373737e-01 1.061386e+00
8.080808e-02 7.474747e-01 1.062253e+00
8.080808e-02 7.575758e-01 1.063121e+00
8.080808e-02 7.676768e-01 1.063989e+00
8.080808e-02 7.777778e-01 1.064858e+00
8.080808e-02 7.878788e-01 1.065728e+00
8.080808e-02 7.979798e-01 1.066599e+00
8.080808e-02 8.080808e-01 1.067470e+00
8.080808e-02 8.181818e-01 1.068342e+00
8.080808e-02 8.282828e-01 1.069215e+00
8.080808e-02 8.383838e-01 1.070089e+00
8.080808e-02 8.484848e-01 1.070963e+00
8.080808e-02 8.585859e-01 1.071838e+00
8.080808e-02 8.686869e-01 1.072713e+00
8.080808e-02 8.787879e-01 1.073590e+00
8.080808e-02 8.888889e-01 1.074467e+00
8.080808e-02 8.989899e-01 1.075345e+00
8.080808e-02 9.090909e-01 1.076223e+00
8.080808e-02 9.191919e-01 1.077103e+00
8.080808e-02 9.292929e-01 1.077983e+00
8.080808e-02 9.393939e-01 1.078863e+00
8.080808e-02 9.494949e-01 1.079745e+00
8.080808e-02 9.595960e-01 1.080627e+00
8.080808e-02 9.696970e-01 1.081510e+00
8.080808e-02 9.797980e-01 1.082393e+00
8.080808e-02 9.898990e-01 1.083278e+00
8.080808e-02 1.000000e+00 1.084163e+00
1.010101e-01 0.000000e+00 1.000000e+00
1.010101e-01 1.010101e-02 1.001020e+00
1.010101e-01 2.020202e-02 1.002041e+00
1.010101e-01 3.030303e-02 1.003064e+00
1.010101e-01 4.040404e-02 1.004087e+00
1.010101e-01 5.050505e-02 1.005111e+00
1.010101e-01 6.060606e-02 1.006137e+00
1.010101e-01 7.070707e-02 1.007163e+00
1.010101e-01 8.080808e-02 1.008191e+00
1.010101e-01 9.090909e-02 1.009219e+00
1.010101e-01 1.010101e-01 1.010249e+00
1.010101e-01 1.111111e-01 1.011280e+00
1.010101e-01 1.212121e-01 1.012312e+00
1.010101e-01 1.313131e-01 1.013344e+00
1.010101e-01 1.414141e-01 1.014378e+00
1.010101e-01 1.515152e-01 1.015413e+00
1.010101e-01 1.616162e-01 1.016449e+00
1.010101e-01 1.717172e-01 1.017486e+00
1.010101e-01 1.818182e-01 1.018525e+00
1.010101e-01 1.919192e-01 1.019564e+00
1.010101e-01 2.020202e-01 1.020604e+00
1.010101e-01 2.121212e-01 1.021645e+00
1.010101e-01 2.222222e-01 1.022688e+00
1.010101e-01 2.323232e-01 1.023731e+00
1.010101e-01 2.424242e-01 1.024776e+00
1.010101e-01 2.525253e-01 1.025822e+00
1.010101e-01 2.626263e-01 1.026869e+00
1.010101e-01 2.727273e-01 1.027916e+00
1.010101e-01 2.828283e-01 1.028965e+00
1.010101e-01 2.929293e-01 1.030015e+00
1.010101e-01 3.030303e-01 1.031066e+00
1.010101e-01 3.131313e-01 1.032119e+00
1.010101e-01 3.232323e-01 1.033172e+00
1.010101e-01 3.333333e-01 1.034226e+00
1.010101e-01 3.434343e-01 1.035282e+00
1.010101e-01 3.535354e-01 1.036338e+00
1.010101e-01 3.636364e-01 1.037396e+00
1.010101e-01 3.737374e-01 1.038455e+00
1.010101e-01 3.838384e-01 1.039515e+00
1.010101e-01 3.939394e-01 1.040576e+00
1.010101e-01 4.040404e-01 1.041638e+00
1.010101e-01 4.141414e-01 1.042701e+00
1.010101e-01 4.242424e-01 1.043765e+00
1.010101e-01 4.343434e-01 1.044831e+00
1.010101e-01 4.444444e-01 1.045897e+00
1.010101e-01 4.545455e-01 1.046965e+00
1.010101e-01 4.646465e-01 1.048034e+00
1.010101e-01 4.747475e-01 1.049103e+00
1.010101e-01 4.848485e-01 1.050174e+00
1.010101e-01 4.949495e-01 1.051246e+00
1.010101e-01 5.050505e-01 1.052320e+00
1.010101e-01 5.151515e-01 1.053394e+00
1.010101e-01 5.252525e-01 1.054469e+00
1.010101e-01 5.353535e-01 1.055546e+00
1.010101e-01 5.454545e-01 1.056623e+00
1.010101e-01 5.555556e-01 1.057702e+00
1.010101e-01 5.656566e-01 1.058782e+00
1.010101e-01 5.757576e-01 1.059863e+00
1.010101e-01 5.858586e-01 1.060945e+00
1.010101e-01 5.959596e-01 1.062028e+00
1.010101e-01 6.060606e-01 1.063113e+00
1.010101e-01 6.161616e-01 1.064198e+00
1.010101e-01 6.262626e-01 1.065285e+00
1.010101e-01 6.363636e-01 1.066373e+00
1.010101e-01 6.464646e-01 1.067462e+00
1.010101e-01 6.565657e-01 1.068552e+00
1.010101e-01 6.666667e-01 1.069643e+00
1.010101e-01 6.767677e-01 1.070735e+00
1.010101e-01 6.868687e-01 1.071828e+00
1.010101e-01 6.969697e-01 1.072923e+00
1.010101e-01 7.070707e-01 1.074019e+00
1.010101e-01 7.171717e-01 1.075115e+00
1.010101e-01 7.272727e-01 1.076213e+00
1.010101e-01 7.373737e-01 1.077312e+00
1.010101e-01 7.474747e-01 1.078412e+00
1.010101e-01 7.575758e-01 1.079514e+00
1.010101e-01 7.676768e-01 1.080616e+00
1.010101e-01 7.777778e-01 1.081720e+00
1.010101e-01 7.878788e-01 1.082825e+00
1.010101e-01 7.979798e-01 1.083930e+00
1.010101e-01 8.080808e-01 1.085038e+00
1.010101e-01 8.181818e-01 1.086146e+00
1.010101e-01 8.282828e-01 1.087255e+00
