0.272727	0.119192	-0.111378
0.291919	0.119192	-0.116850
0.311111	0.119192	-0.122171
0.330303	0.119192	-0.127351
0.349495	0.119192	-0.132398
0.368687	0.119192	-0.137319
0.387879	0.119192	-0.142121
0.407071	0.119192	-0.146810
0.426263	0.119192	-0.151391
0.445455	0.119192	-0.155869
0.464646	0.119192	-0.160248
0.483838	0.119192	-0.164533
0.503030	0.119192	-0.168727
0.522222	0.119192	-0.172834
0.541414	0.119192	-0.176856
0.560606	0.119192	-0.180798
0.579798	0.119192	-0.184661
0.598990	0.119192	-0.188449
0.618182	0.119192	-0.192163
0.637374	0.119192	-0.195806
0.656566	0.119192	-0.199380
0.675758	0.119192	-0.202888
0.694949	0.119192	-0.206330
0.714141	0.119192	-0.209709
0.733333	0.119192	-0.213027
0.752525	0.119192	-0.216285
0.771717	0.119192	-0.219485
0.790909	0.119192	-0.222627
0.810101	0.119192	-0.225714
0.829293	0.119192	-0.228747
0.848485	0.119192	-0.231727
0.867677	0.119192	-0.234656
0.886869	0.119192	-0.237533
0.906061	0.119192	-0.240361
0.925253	0.119192	-0.243141
0.944444	0.119192	-0.245873
0.963636	0.119192	-0.248559
0.982828	0.119192	-0.251199
1.002020	0.119192	-0.253795
1.021212	0.119192	-0.256346
1.040404	0.119192	-0.258855
1.059596	0.119192	-0.261322
1.078788	0.119192	-0.263747
1.097980	0.119192	-0.266131
1.117172	0.119192	-0.268476
1.136364	0.119192	-0.270781
1.155556	0.119192	-0.273047
1.174747	0.119192	-0.275276
1.193939	0.119192	-0.277467
1.213131	0.119192	-0.279621
1.232323	0.119192	-0.281739
1.251515	0.119192	-0.283822
1.270707	0.119192	-0.285869
1.289899	0.119192	-0.287882
1.309091	0.119192	-0.289861
1.328283	0.119192	-0.291806
1.347475	0.119192	-0.293718
1.366667	0.119192	-0.295598
1.385859	0.119192	-0.297445
1.405051	0.119192	-0.299261
1.424242	0.119192	-0.301046
1.443434	0.119192	-0.302800
1.462626	0.119192	-0.304523
1.481818	0.119192	-0.306216
1.501010	0.119192	-0.307880
1.520202	0.119192	-0.309515
1.539394	0.119192	-0.311120
1.558586	0.119192	-0.312697
1.577778	0.119192	-0.314246
1.596970	0.119192	-0.315767
1.616162	0.119192	-0.317261
1.635354	0.119192	-0.318727
1.654545	0.119192	-0.320167
1.673737	0.119192	-0.321580
1.692929	0.119192	-0.322967
1.712121	0.119192	-0.324327
1.731313	0.119192	-0.325663
1.750505	0.119192	-0.326973
1.769697	0.119192	-0.328257
1.788889	0.119192	-0.329517
1.808081	0.119192	-0.330753
1.827273	0.119192	-0.331964
1.846465	0.119192	-0.333151
1.865657	0.119192	-0.334314
1.884848	0.119192	-0.335454
1.904040	0.119192	-0.336571
1.923232	0.119192	-0.337664
1.942424	0.119192	-0.338735
1.961616	0.119192	-0.339783
1.980808	0.119192	-0.340809
2.000000	0.119192	-0.341812
0.100000	0.138384	-0.059233
0.119192	0.138384	-0.067705
0.138384	0.138384	-0.075747
0.157576	0.138384	-0.083420
0.176768	0.138384	-0.090769
0.195960	0.138384	-0.097829
0.215152	0.138384	-0.104628
0.234343	0.138384	-0.111190
0.253535	0.138384	-0.117535
0.272727	0.138384	-0.123678
0.291919	0.138384	-0.129634
0.311111	0.138384	-0.135415
0.330303	0.138384	-0.141032
0.349495	0.138384	-0.146495
0.368687	0.138384	-0.151813
0.387879	0.138384	-0.156991
0.407071	0.138384	-0.162039
0.426263	0.138384	-0.166961
0.445455	0.138384	-0.171763
0.464646	0.138384	-0.176451
0.483838	0.138384	-0.181029
0.503030	0.138384	-0.185502
0.522222	0.138384	-0.189874
0.541414	0.138384	-0.194147
0.560606	0.138384	-0.198327
0.579798	0.138384	-0.202416
0.598990	0.138384	-0.206417
0.618182	0.138384	-0.210333
0.637374	0.138384	-0.214166
0.656566	0.138384	-0.217919
0.675758	0.138384	-0.221595
0.694949	0.138384	-0.225195
0.714141	0.138384	-0.228722
0.733333	0.138384	-0.232177
0.752525	0.138384	-0.235563
0.771717	0.138384	-0.238882
0.790909	0.138384	-0.242134
0.810101	0.138384	-0.245321
0.829293	0.138384	-0.248446
0.848485	0.138384	-0.251510
0.867677	0.138384	-0.254513
0.886869	0.138384	-0.257457
0.906061	0.138384	-0.260344
0.925253	0.138384	-0.263175
0.944444	0.138384	-0.265951
0.963636	0.138384	-0.268672
0.982828	0.138384	-0.271341
1.002020	0.138384	-0.273958
1.021212	0.138384	-0.276524
1.040404	0.138384	-0.279040
1.059596	0.138384	-0.281507
1.078788	0.138384	-0.283926
1.097980	0.138384	-0.286298
1.117172	0.138384	-0.288624
1.136364	0.138384	-0.290903
1.155556	0.138384	-0.293138
1.174747	0.138384	-0.295329
1.193939	0.138384	-0.297476
1.213131	0.138384	-0.299581
1.232323	0.138384	-0.301644
1.251515	0.138384	-0.303665
1.270707	0.138384	-0.305646
1.289899	0.138384	-0.307586
1.309091	0.138384	-0.309487
1.328283	0.138384	-0.311349
1.347475	0.138384	-0.313173
1.366667	0.138384	-0.314958
1.385859	0.138384	-0.316707
1.405051	0.138384	-0.318419
1.424242	0.138384	-0.320094
1.443434	0.138384	-0.321734
1.462626	0.138384	-0.323338
1.481818	0.138384	-0.324908
1.501010	0.138384	-0.326443
1.520202	0.138384	-0.327944
1.539394	0.138384	-0.329412
1.558586	0.138384	-0.330846
1.577778	0.138384	-0.332248
1.596970	0.138384	-0.333617
1.616162	0.138384	-0.334955
1.635354	0.138384	-0.336261
1.654545	0.138384	-0.337536
1.673737	0.138384	-0.338780
1.692929	0.138384	-0.339993
1.712121	0.138384	-0.341177
1.731313	0.138384	-0.342331
1.750505	0.138384	-0.343455
1.769697	0.138384	-0.344550
1.788889	0.138384	-0.345616
1.808081	0.138384	-0.346654
1.827273	0.138384	-0.347664
1.846465	0.138384	-0.348646
1.865657	0.138384	-0.349600
1.884848	0.138384	-0.350527
1.904040	0.138384	-0.351427
1.923232	0.138384	-0.352300
1.942424	0.138384	-0.353146
1.961616	0.138384	-0.353966
1.980808	0.138384	-0.354761
2.000000	0.138384	-0.355529
0.100000	0.157576	-0.065401
0.119192	0.157576	-0.074655
0.138384	0.157576	-0.083420
0.157576	0.157576	-0.091765
0.176768	0.157576	-0.099740
0.195960	0.157576	-0.107386
0.215152	0.157576	-0.114735
0.234343	0.157576	-0.121815
0.253535	0.157576	-0.128646
0.272727	0.157576	-0.135249
0.291919	0.157576	-0.141638
0.311111	0.157576	-0.147828
0.330303	0.157576	-0.153832
0.349495	0.157576	-0.159660
0.368687	0.157576	-0.165322
0.387879	0.157576	-0.170826
0.407071	0.157576	-0.176180
0.426263	0.157576	-0.181392
0.445455	0.157576	-0.186468
0.464646	0.157576	-0.191413
0.483838	0.157576	-0.196234
0.503030	0.157576	-0.200934
0.522222	0.157576	-0.205519
0.541414	0.157576	-0.209993
0.560606	0.157576	-0.214360
0.579798	0.157576	-0.218623
0.598990	0.157576	-0.222786
0.618182	0.157576	-0.226852
0.637374	0.157576	-0.230824
0.656566	0.157576	-0.234705
0.675758	0.157576	-0.238497
0.694949	0.157576	-0.242204
0.714141	0.157576	-0.245827
0.733333	0.157576	-0.249369
0.752525	0.157576	-0.252832
0.771717	0.157576	-0.256218
0.790909	0.157576	-0.259528
0.810101	0.157576	-0.262765
0.829293	0.157576	-0.265931
0.848485	0.157576	-0.269026
0.867677	0.157576	-0.272053
0.886869	0.157576	-0.275013
0.906061	0.157576	-0.277908
0.925253	0.157576	-0.280738
0.944444	0.157576	-0.283506
0.963636	0.157576	-0.286213
0.982828	0.157576	-0.288859
1.002020	0.157576	-0.291446
1.021212	0.157576	-0.293975
1.040404	0.157576	-0.296447
1.059596	0.157576	-0.298864
1.078788	0.157576	-0.301226
1.097980	0.157576	-0.303534
1.117172	0.157576	-0.305789
1.136364	0.157576	-0.307992
1.155556	0.157576	-0.310144
1.174747	0.157576	-0.312246
1.193939	0.157576	-0.314298
1.213131	0.157576	-0.316302
1.232323	0.157576	-0.318258
1.251515	0.157576	-0.320167
1.270707	0.157576	-0.322029
1.289899	0.157576	-0.323846
1.309091	0.157576	-0.325618
1.328283	0.157576	-0.327345
1.347475	0.157576	-0.329029
1.366667	0.157576	-0.330670
1.385859	0.157576	-0.332268
1.405051	0.157576	-0.333824
1.424242	0.157576	-0.335339
1.443434	0.157576	-0.336814
1.462626	0.157576	-0.338248
1.481818	0.157576	-0.339642
1.501010	0.157576	-0.340997
1.520202	0.157576	-0.342314
1.539394	0.157576	-0.343592
1.558586	0.157576	-0.344833
1.577778	0.157576	-0.346037
1.596970	0.157576	-0.347203
1.616162	0.157576	-0.348333
1.635354	0.157576	-0.349428
1.654545	0.157576	-0.350487
1.673737	0.157576	-0.351511
1.692929	0.157576	-0.352500
1.712121	0.157576	-0.353455
1.731313	0.157576	-0.354376
1.750505	0.157576	-0.355263
1.769697	0.157576	-0.356117
1.788889	0.157576	-0.356939
1.808081	0.157576	-0.357728
1.827273	0.157576	-0.358485
1.846465	0.157576	-0.359210
1.865657	0.157576	-0.359904
1.884848	0.157576	-0.360566
1.904040	0.157576	-0.361198
1.923232	0.157576	-0.361799
1.942424	0.157576	-0.362371
1.961616	0.157576	-0.362912
1.980808	0.157576	-0.363424
2.000000	0.157576	-0.363906
0.100000	0.176768	-0.071335
0.119192	0.176768	-0.081326
0.138384	0.176768	-0.090769
0.157576	0.176768	-0.099740
0.176768	0.176768	-0.108296
0.195960	0.176768	-0.116484
0.215152	0.176768	-0.124339
0.234343	0.176768	-0.131890
0.253535	0.176768	-0.139164
0.272727	0.176768	-0.146181
0.291919	0.176768	-0.152958
0.311111	0.176768	-0.159513
0.330303	0.176768	-0.165858
0.349495	0.176768	-0.172005
0.368687	0.176768	-0.177967
0.387879	0.176768	-0.183751
0.407071	0.176768	-0.189368
0.426263	0.176768	-0.194825
0.445455	0.176768	-0.200129
0.464646	0.176768	-0.205287
0.483838	0.176768	-0.210304
0.503030	0.176768	-0.215187
0.522222	0.176768	-0.219941
0.541414	0.176768	-0.224570
0.560606	0.176768	-0.229078
0.579798	0.176768	-0.233471
0.598990	0.176768	-0.237751
0.618182	0.176768	-0.241922
0.637374	0.176768	-0.245988
0.656566	0.176768	-0.249952
0.675758	0.176768	-0.253817
0.694949	0.176768	-0.257585
0.714141	0.176768	-0.261259
0.733333	0.176768	-0.264843
0.752525	0.176768	-0.268338
0.771717	0.176768	-0.271746
0.790909	0.176768	-0.275069
0.810101	0.176768	-0.278311
0.829293	0.176768	-0.281472
0.848485	0.176768	-0.284554
0.867677	0.176768	-0.287560
0.886869	0.176768	-0.290491
0.906061	0.176768	-0.293348
0.925253	0.176768	-0.296133
0.944444	0.176768	-0.298848
0.963636	0.176768	-0.301495
0.982828	0.176768	-0.304073
1.002020	0.176768	-0.306585
1.021212	0.176768	-0.309033
1.040404	0.176768	-0.311416
1.059596	0.176768	-0.313737
1.078788	0.176768	-0.315997
1.097980	0.176768	-0.318196
1.117172	0.176768	-0.320336
1.136364	0.176768	-0.322417
1.155556	0.176768	-0.324442
1.174747	0.176768	-0.326410
1.193939	0.176768	-0.328322
1.213131	0.176768	-0.330180
1.232323	0.176768	-0.331984
1.251515	0.176768	-0.333736
1.270707	0.176768	-0.335435
1.289899	0.176768	-0.337083
1.309091	0.176768	-0.338681
1.328283	0.176768	-0.340229
1.347475	0.176768	-0.341728
1.366667	0.176768	-0.343179
1.385859	0.176768	-0.344582
1.405051	0.176768	-0.345938
1.424242	0.176768	-0.347247
1.443434	0.176768	-0.348511
1.462626	0.176768	-0.349730
1.481818	0.176768	-0.350904
1.501010	0.176768	-0.352035
1.520202	0.176768	-0.353122
1.539394	0.176768	-0.354166
1.558586	0.176768	-0.355168
1.577778	0.176768	-0.356128
1.596970	0.176768	-0.357047
1.616162	0.176768	-0.357925
1.635354	0.176768	-0.358763
1.654545	0.176768	-0.359561
1.673737	0.176768	-0.360319
1.692929	0.176768	-0.361039
1.712121	0.176768	-0.361720
1.731313	0.176768	-0.362363
1.750505	0.176768	-0.362969
1.769697	0.176768	-0.363538
1.788889	0.176768	-0.364069
1.808081	0.176768	-0.364564
1.827273	0.176768	-0.365024
1.846465	0.176768	-0.365447
1.865657	0.176768	-0.365836
1.884848	0.176768	-0.366189
1.904040	0.176768	-0.366508
1.923232	0.176768	-0.366793
1.942424	0.176768	-0.367043
1.961616	0.176768	-0.367261
1.980808	0.176768	-0.367445
2.000000	0.176768	-0.367596
0.100000	0.195960	-0.077060
0.119192	0.195960	-0.087748
0.138384	0.195960	-0.097829
0.157576	0.195960	-0.107386
0.176768	0.195960	-0.116484
0.195960	0.195960	-0.125173
0.215152	0.195960	-0.133493
0.234343	0.195960	-0.141477
0.253535	0.195960	-0.149152
0.272727	0.195960	-0.156543
0.291919	0.195960	-0.163669
0.311111	0.195960	-0.170547
0.330303	0.195960	-0.177193
0.349495	0.195960	-0.183621
0.368687	0.195960	-0.189842
0.387879	0.195960	-0.195867
0.407071	0.195960	-0.201706
0.426263	0.195960	-0.207368
0.445455	0.195960	-0.212860
0.464646	0.195960	-0.218190
0.483838	0.195960	-0.223365
0.503030	0.195960	-0.228390
0.522222	0.195960	-0.233272
0.541414	0.195960	-0.238016
0.560606	0.195960	-0.242626
0.579798	0.195960	-0.247108
0.598990	0.195960	-0.251465
0.618182	0.195960	-0.255702
0.637374	0.195960	-0.259822
0.656566	0.195960	-0.263828
0.675758	0.195960	-0.267725
0.694949	0.195960	-0.271515
0.714141	0.195960	-0.275201
0.733333	0.195960	-0.278785
0.752525	0.195960	-0.282272
0.771717	0.195960	-0.285662
0.790909	0.195960	-0.288959
0.810101	0.195960	-0.292165
0.829293	0.195960	-0.295282
0.848485	0.195960	-0.298311
0.867677	0.195960	-0.301256
0.886869	0.195960	-0.304117
0.906061	0.195960	-0.306897
0.925253	0.195960	-0.309597
0.944444	0.195960	-0.312219
0.963636	0.195960	-0.314765
0.982828	0.195960	-0.317236
1.002020	0.195960	-0.319633
1.021212	0.195960	-0.321958
1.040404	0.195960	-0.324213
1.059596	0.195960	-0.326398
1.078788	0.195960	-0.328516
1.097980	0.195960	-0.330566
1.117172	0.195960	-0.332550
1.136364	0.195960	-0.334470
1.155556	0.195960	-0.336327
1.174747	0.195960	-0.338121
1.193939	0.195960	-0.339853
1.213131	0.195960	-0.341525
1.232323	0.195960	-0.343138
1.251515	0.195960	-0.344692
1.270707	0.195960	-0.346188
1.289899	0.195960	-0.347628
1.309091	0.195960	-0.349011
1.328283	0.195960	-0.350340
1.347475	0.195960	-0.351614
1.366667	0.195960	-0.352834
1.385859	0.195960	-0.354002
1.405051	0.195960	-0.355117
1.424242	0.195960	-0.356182
1.443434	0.195960	-0.357195
1.462626	0.195960	-0.358159
1.481818	0.195960	-0.359073
1.501010	0.195960	-0.359938
1.520202	0.195960	-0.360756
1.539394	0.195960	-0.361526
1.558586	0.195960	-0.362249
1.577778	0.195960	-0.362925
1.596970	0.195960	-0.363556
1.616162	0.195960	-0.364142
1.635354	0.195960	-0.364683
1.654545	0.195960	-0.365180
1.673737	0.195960	-0.365634
1.692929	0.195960	-0.366044
1.712121	0.195960	-0.366411
1.731313	0.195960	-0.366737
1.750505	0.195960	-0.367020
1.769697	0.195960	-0.367263
1.788889	0.195960	-0.367465
1.808081	0.195960	-0.367626
1.827273	0.195960	-0.367748
1.846465	0.195960	-0.367829
1.865657	0.195960	-0.367872
1.884848	0.195960	-0.367876
1.904040	0.195960	-0.367842
1.923232	0.195960	-0.367770
1.942424	0.195960	-0.367661
1.961616	0.195960	-0.367514
1.980808	0.195960	-0.367331
2.000000	0.195960	-0.367111
0.100000	0.215152	-0.082597
0.119192	0.215152	-0.093946
0.138384	0.215152	-0.104628
0.157576	0.215152	-0.114735
0.176768	0.215152	-0.124339
0.195960	0.215152	-0.133493
0.215152	0.215152	-0.142242
0.234343	0.215152	-0.150622
0.253535	0.215152	-0.158663
0.272727	0.215152	-0.166392
0.291919	0.215152	-0.173830
0.311111	0.215152	-0.180996
0.330303	0.215152	-0.187908
0.349495	0.215152	-0.194579
0.368687	0.215152	-0.201023
0.387879	0.215152	-0.207253
0.407071	0.215152	-0.213278
0.426263	0.215152	-0.219108
0.445455	0.215152	-0.224752
0.464646	0.215152	-0.230219
0.483838	0.215152	-0.235514
0.503030	0.215152	-0.240646
0.522222	0.215152	-0.245621
0.541414	0.215152	-0.250443
0.560606	0.215152	-0.255119
0.579798	0.215152	-0.259654
0.598990	0.215152	-0.264052
0.618182	0.215152	-0.268318
0.637374	0.215152	-0.272455
0.656566	0.215152	-0.276468
0.675758	0.215152	-0.280361
0.694949	0.215152	-0.284136
0.714141	0.215152	-0.287797
0.733333	0.215152	-0.291347
0.752525	0.215152	-0.294789
0.771717	0.215152	-0.298126
0.790909	0.215152	-0.301360
0.810101	0.215152	-0.304494
0.829293	0.215152	-0.307530
0.848485	0.215152	-0.310470
0.867677	0.215152	-0.313317
0.886869	0.215152	-0.316073
0.906061	0.215152	-0.318739
0.925253	0.215152	-0.321318
0.944444	0.215152	-0.323812
0.963636	0.215152	-0.326221
0.982828	0.215152	-0.328548
1.002020	0.215152	-0.330794
1.021212	0.215152	-0.332962
1.040404	0.215152	-0.335051
1.059596	0.215152	-0.337065
1.078788	0.215152	-0.339004
1.097980	0.215152	-0.340869
1.117172	0.215152	-0.342662
1.136364	0.215152	-0.344384
1.155556	0.215152	-0.346037
1.174747	0.215152	-0.347620
1.193939	0.215152	-0.349137
1.213131	0.215152	-0.350587
1.232323	0.215152	-0.351971
1.251515	0.215152	-0.353292
1.270707	0.215152	-0.354549
1.289899	0.215152	-0.355743
1.309091	0.215152	-0.356877
1.328283	0.215152	-0.357949
1.347475	0.215152	-0.358962
1.366667	0.215152	-0.359917
1.385859	0.215152	-0.360813
1.405051	0.215152	-0.361652
1.424242	0.215152	-0.362435
1.443434	0.215152	-0.363162
1.462626	0.215152	-0.363834
1.481818	0.215152	-0.364452
1.501010	0.215152	-0.365016
1.520202	0.215152	-0.365528
1.539394	0.215152	-0.365987
1.558586	0.215152	-0.366395
1.577778	0.215152	-0.366752
1.596970	0.215152	-0.367059
1.616162	0.215152	-0.367317
1.635354	0.215152	-0.367525
1.654545	0.215152	-0.367685
1.673737	0.215152	-0.367797
1.692929	0.215152	-0.367861
1.712121	0.215152	-0.367879
1.731313	0.215152	-0.367851
1.750505	0.215152	-0.367776
1.769697	0.215152	-0.367657
1.788889	0.215152	-0.367492
1.808081	0.215152	-0.367284
1.827273	0.215152	-0.367031
1.846465	0.215152	-0.366736
1.865657	0.215152	-0.366397
1.884848	0.215152	-0.366016
1.904040	0.215152	-0.365592
1.923232	0.215152	-0.365127
1.942424	0.215152	-0.364621
1.961616	0.215152	-0.364074
1.980808	0.215152	-0.363487
2.000000	0.215152	-0.362860
0.100000	0.234343	-0.087962
0.119192	0.234343	-0.099940
0.138384	0.234343	-0.111190
0.157576	0.234343	-0.121815
0.176768	0.234343	-0.131890
0.195960	0.234343	-0.141477
0.215152	0.234343	-0.150622
0.234343	0.234343	-0.159365
0.253535	0.234343	-0.167740
0.272727	0.234343	-0.175774
0.291919	0.234343	-0.183491
0.311111	0.234343	-0.190912
0.330303	0.234343	-0.198055
0.349495	0.234343	-0.204938
0.368687	0.234343	-0.211573
0.387879	0.234343	-0.217973
0.407071	0.234343	-0.224152
0.426263	0.234343	-0.230118
0.445455	0.234343	-0.235881
0.464646	0.234343	-0.241451
0.483838	0.234343	-0.246835
0.503030	0.234343	-0.252040
0.522222	0.234343	-0.257074
0.541414	0.234343	-0.261942
0.560606	0.234343	-0.266651
0.579798	0.234343	-0.271206
0.598990	0.234343	-0.275612
0.618182	0.234343	-0.279874
0.637374	0.234343	-0.283996
0.656566	0.234343	-0.287983
0.675758	0.234343	-0.291839
0.694949	0.234343	-0.295566
0.714141	0.234343	-0.299170
0.733333	0.234343	-0.302652
0.752525	0.234343	-0.306017
0.771717	0.234343	-0.309267
0.790909	0.234343	-0.312405
0.810101	0.234343	-0.315434
0.829293	0.234343	-0.318357
0.848485	0.234343	-0.321175
0.867677	0.234343	-0.323892
0.886869	0.234343	-0.326509
0.906061	0.234343	-0.329029
0.925253	0.234343	-0.331454
0.944444	0.234343	-0.333785
0.963636	0.234343	-0.336025
0.982828	0.234343	-0.338175
1.002020	0.234343	-0.340238
1.021212	0.234343	-0.342214
1.040404	0.234343	-0.344106
1.059596	0.234343	-0.345915
1.078788	0.234343	-0.347642
1.097980	0.234343	-0.349290
1.117172	0.234343	-0.350858
1.136364	0.234343	-0.352350
1.155556	0.234343	-0.353765
1.174747	0.234343	-0.355106
1.193939	0.234343	-0.356373
1.213131	0.234343	-0.357569
1.232323	0.234343	-0.358692
1.251515	0.234343	-0.359746
1.270707	0.234343	-0.360731
1.289899	0.234343	-0.361648
1.309091	0.234343	-0.362498
1.328283	0.234343	-0.363282
1.347475	0.234343	-0.364001
1.366667	0.234343	-0.364656
1.385859	0.234343	-0.365248
1.405051	0.234343	-0.365778
1.424242	0.234343	-0.366246
1.443434	0.234343	-0.366654
1.462626	0.234343	-0.367001
1.481818	0.234343	-0.367290
1.501010	0.234343	-0.367521
1.520202	0.234343	-0.367694
1.539394	0.234343	-0.367810
1.558586	0.234343	-0.367870
1.577778	0.234343	-0.367875
1.596970	0.234343	-0.367825
1.616162	0.234343	-0.367721
1.635354	0.234343	-0.367563
1.654545	0.234343	-0.367353
1.673737	0.234343	-0.367091
1.692929	0.234343	-0.366777
1.712121	0.234343	-0.366412
1.731313	0.234343	-0.365997
1.750505	0.234343	-0.365531
1.769697	0.234343	-0.365017
1.788889	0.234343	-0.364454
1.808081	0.234343	-0.363842
1.827273	0.234343	-0.363183
1.846465	0.234343	-0.362476
1.865657	0.234343	-0.361723
1.884848	0.234343	-0.360923
1.904040	0.234343	-0.360078
1.923232	0.234343	-0.359188
1.942424	0.234343	-0.358252
1.961616	0.234343	-0.357272
1.980808	0.234343	-0.356248
2.000000	0.234343	-0.355180
0.100000	0.253535	-0.093170
0.119192	0.253535	-0.105746
0.138384	0.253535	-0.117535
0.157576	0.253535	-0.128646
0.176768	0.253535	-0.139164
0.195960	0.253535	-0.149152
0.215152	0.253535	-0.158663
0.234343	0.253535	-0.167740
0.253535	0.253535	-0.176417
0.272727	0.253535	-0.184726
0.291919	0.253535	-0.192692
0.311111	0.253535	-0.200338
0.330303	0.253535	-0.207684
0.349495	0.253535	-0.214746
0.368687	0.253535	-0.221542
0.387879	0.253535	-0.228084
0.407071	0.253535	-0.234385
0.426263	0.253535	-0.240456
0.445455	0.253535	-0.246309
0.464646	0.253535	-0.251952
0.483838	0.253535	-0.257393
0.503030	0.253535	-0.262642
0.522222	0.253535	-0.267705
0.541414	0.253535	-0.272589
0.560606	0.253535	-0.277301
0.579798	0.253535	-0.281846
0.598990	0.253535	-0.286230
0.618182	0.253535	-0.290458
0.637374	0.253535	-0.294535
0.656566	0.253535	-0.298465
0.675758	0.253535	-0.302253
0.694949	0.253535	-0.305903
0.714141	0.253535	-0.309418
0.733333	0.253535	-0.312803
0.752525	0.253535	-0.316060
0.771717	0.253535	-0.319194
0.790909	0.253535	-0.322206
0.810101	0.253535	-0.325100
0.829293	0.253535	-0.327879
0.848485	0.253535	-0.330545
0.867677	0.253535	-0.333101
0.886869	0.253535	-0.335550
0.906061	0.253535	-0.337893
0.925253	0.253535	-0.340133
0.944444	0.253535	-0.342272
0.963636	0.253535	-0.344313
0.982828	0.253535	-0.346256
1.002020	0.253535	-0.348105
1.021212	0.253535	-0.349860
1.040404	0.253535	-0.351523
1.059596	0.253535	-0.353097
1.078788	0.253535	-0.354583
1.097980	0.253535	-0.355983
1.117172	0.253535	-0.357297
1.136364	0.253535	-0.358527
1.155556	0.253535	-0.359676
1.174747	0.253535	-0.360743
1.193939	0.253535	-0.361732
1.213131	0.253535	-0.362642
1.232323	0.253535	-0.363474
1.251515	0.253535	-0.364232
1.270707	0.253535	-0.364914
1.289899	0.253535	-0.365523
1.309091	0.253535	-0.366060
1.328283	0.253535	-0.366525
1.347475	0.253535	-0.366920
1.366667	0.253535	-0.367246
1.385859	0.253535	-0.367503
1.405051	0.253535	-0.367693
1.424242	0.253535	-0.367817
1.443434	0.253535	-0.367874
1.462626	0.253535	-0.367868
1.481818	0.253535	-0.367797
1.501010	0.253535	-0.367663
1.520202	0.253535	-0.367468
