0.541414	0.138384	1.077801
0.560606	0.138384	1.080667
0.579798	0.138384	1.083541
0.598990	0.138384	1.086423
0.618182	0.138384	1.089312
0.637374	0.138384	1.092209
0.656566	0.138384	1.095114
0.675758	0.138384	1.098026
0.694949	0.138384	1.100946
0.714141	0.138384	1.103874
0.733333	0.138384	1.106809
0.752525	0.138384	1.109753
0.771717	0.138384	1.112704
0.790909	0.138384	1.115663
0.810101	0.138384	1.118630
0.829293	0.138384	1.121605
0.848485	0.138384	1.124588
0.867677	0.138384	1.127579
0.886869	0.138384	1.130577
0.906061	0.138384	1.133584
0.925253	0.138384	1.136598
0.944444	0.138384	1.139621
0.963636	0.138384	1.142652
0.982828	0.138384	1.145691
1.002020	0.138384	1.148737
1.021212	0.138384	1.151792
1.040404	0.138384	1.154855
1.059596	0.138384	1.157927
1.078788	0.138384	1.161006
1.097980	0.138384	1.164093
1.117172	0.138384	1.167189
1.136364	0.138384	1.170293
1.155556	0.138384	1.173406
1.174747	0.138384	1.176526
1.193939	0.138384	1.179655
1.213131	0.138384	1.182792
1.232323	0.138384	1.185938
1.251515	0.138384	1.189091
1.270707	0.138384	1.192254
1.289899	0.138384	1.195424
1.309091	0.138384	1.198603
1.328283	0.138384	1.201791
1.347475	0.138384	1.204987
1.366667	0.138384	1.208191
1.385859	0.138384	1.211405
1.405051	0.138384	1.214626
1.424242	0.138384	1.217856
1.443434	0.138384	1.221095
1.462626	0.138384	1.224342
1.481818	0.138384	1.227598
1.501010	0.138384	1.230863
1.520202	0.138384	1.234136
1.539394	0.138384	1.237418
1.558586	0.138384	1.240709
1.577778	0.138384	1.244009
1.596970	0.138384	1.247317
1.616162	0.138384	1.250634
1.635354	0.138384	1.253960
1.654545	0.138384	1.257295
1.673737	0.138384	1.260638
1.692929	0.138384	1.263991
1.712121	0.138384	1.267352
1.731313	0.138384	1.270723
1.750505	0.138384	1.274102
1.769697	0.138384	1.277490
1.788889	0.138384	1.280888
1.808081	0.138384	1.284294
1.827273	0.138384	1.287709
1.846465	0.138384	1.291134
1.865657	0.138384	1.294568
1.884848	0.138384	1.298010
1.904040	0.138384	1.301462
1.923232	0.138384	1.304923
1.942424	0.138384	1.308394
1.961616	0.138384	1.311873
1.980808	0.138384	1.315362
2.000000	0.138384	1.318860
0.100000	0.157576	1.015882
0.119192	0.157576	1.018959
0.138384	0.157576	1.022045
0.157576	0.157576	1.025141
0.176768	0.157576	1.028246
0.195960	0.157576	1.031360
0.215152	0.157576	1.034484
0.234343	0.157576	1.037617
0.253535	0.157576	1.040760
0.272727	0.157576	1.043912
0.291919	0.157576	1.047074
0.311111	0.157576	1.050245
0.330303	0.157576	1.053426
0.349495	0.157576	1.056617
0.368687	0.157576	1.059817
0.387879	0.157576	1.063027
0.407071	0.157576	1.066246
0.426263	0.157576	1.069476
0.445455	0.157576	1.072715
0.464646	0.157576	1.075964
0.483838	0.157576	1.079223
0.503030	0.157576	1.082492
0.522222	0.157576	1.085770
0.541414	0.157576	1.089059
0.560606	0.157576	1.092357
0.579798	0.157576	1.095666
0.598990	0.157576	1.098984
0.618182	0.157576	1.102313
0.637374	0.157576	1.105651
0.656566	0.157576	1.109000
0.675758	0.157576	1.112359
0.694949	0.157576	1.115728
0.714141	0.157576	1.119107
0.733333	0.157576	1.122497
0.752525	0.157576	1.125897
0.771717	0.157576	1.129307
0.790909	0.157576	1.132727
0.810101	0.157576	1.136158
0.829293	0.157576	1.139599
0.848485	0.157576	1.143051
0.867677	0.157576	1.146513
0.886869	0.157576	1.149985
0.906061	0.157576	1.153468
0.925253	0.157576	1.156962
0.944444	0.157576	1.160466
0.963636	0.157576	1.163981
0.982828	0.157576	1.167506
1.002020	0.157576	1.171042
1.021212	0.157576	1.174589
1.040404	0.157576	1.178147
1.059596	0.157576	1.181715
1.078788	0.157576	1.185294
1.097980	0.157576	1.188884
1.117172	0.157576	1.192485
1.136364	0.157576	1.196097
1.155556	0.157576	1.199719
1.174747	0.157576	1.203353
1.193939	0.157576	1.206998
1.213131	0.157576	1.210653
1.232323	0.157576	1.214320
1.251515	0.157576	1.217998
1.270707	0.157576	1.221687
1.289899	0.157576	1.225387
1.309091	0.157576	1.229099
1.328283	0.157576	1.232821
1.347475	0.157576	1.236555
1.366667	0.157576	1.240300
1.385859	0.157576	1.244057
1.405051	0.157576	1.247825
1.424242	0.157576	1.251604
1.443434	0.157576	1.255395
1.462626	0.157576	1.259197
1.481818	0.157576	1.263011
1.501010	0.157576	1.266836
1.520202	0.157576	1.270673
1.539394	0.157576	1.274522
1.558586	0.157576	1.278382
1.577778	0.157576	1.282254
1.596970	0.157576	1.286138
1.616162	0.157576	1.290033
1.635354	0.157576	1.293940
1.654545	0.157576	1.297859
1.673737	0.157576	1.301790
1.692929	0.157576	1.305733
1.712121	0.157576	1.309688
1.731313	0.157576	1.313655
1.750505	0.157576	1.317633
1.769697	0.157576	1.321624
1.788889	0.157576	1.325627
1.808081	0.157576	1.329642
1.827273	0.157576	1.333669
1.846465	0.157576	1.337708
1.865657	0.157576	1.341760
1.884848	0.157576	1.345824
1.904040	0.157576	1.349900
1.923232	0.157576	1.353989
1.942424	0.157576	1.358090
1.961616	0.157576	1.362203
1.980808	0.157576	1.366329
2.000000	0.157576	1.370467
0.100000	0.176768	1.017834
0.119192	0.176768	1.021293
0.138384	0.176768	1.024763
0.157576	0.176768	1.028246
0.176768	0.176768	1.031740
0.195960	0.176768	1.035246
0.215152	0.176768	1.038764
0.234343	0.176768	1.042294
0.253535	0.176768	1.045836
0.272727	0.176768	1.049390
0.291919	0.176768	1.052956
0.311111	0.176768	1.056535
0.330303	0.176768	1.060125
0.349495	0.176768	1.063728
0.368687	0.176768	1.067343
0.387879	0.176768	1.070970
0.407071	0.176768	1.074609
0.426263	0.176768	1.078261
0.445455	0.176768	1.081925
0.464646	0.176768	1.085602
0.483838	0.176768	1.089291
0.503030	0.176768	1.092993
0.522222	0.176768	1.096707
0.541414	0.176768	1.100434
0.560606	0.176768	1.104173
0.579798	0.176768	1.107926
0.598990	0.176768	1.111691
0.618182	0.176768	1.115469
0.637374	0.176768	1.119259
0.656566	0.176768	1.123063
0.675758	0.176768	1.126879
0.694949	0.176768	1.130709
0.714141	0.176768	1.134551
0.733333	0.176768	1.138407
0.752525	0.176768	1.142275
0.771717	0.176768	1.146157
0.790909	0.176768	1.150052
0.810101	0.176768	1.153960
0.829293	0.176768	1.157882
0.848485	0.176768	1.161816
0.867677	0.176768	1.165765
0.886869	0.176768	1.169726
0.906061	0.176768	1.173701
0.925253	0.176768	1.177690
0.944444	0.176768	1.181692
0.963636	0.176768	1.185708
0.982828	0.176768	1.189737
1.002020	0.176768	1.193780
1.021212	0.176768	1.197837
1.040404	0.176768	1.201907
1.059596	0.176768	1.205992
1.078788	0.176768	1.210090
1.097980	0.176768	1.214202
1.117172	0.176768	1.218329
1.136364	0.176768	1.222469
1.155556	0.176768	1.226623
1.174747	0.176768	1.230791
1.193939	0.176768	1.234974
1.213131	0.176768	1.239171
1.232323	0.176768	1.243382
1.251515	0.176768	1.247607
1.270707	0.176768	1.251847
1.289899	0.176768	1.256101
1.309091	0.176768	1.260370
1.328283	0.176768	1.264653
1.347475	0.176768	1.268950
1.366667	0.176768	1.273262
1.385859	0.176768	1.277589
1.405051	0.176768	1.281931
1.424242	0.176768	1.286287
1.443434	0.176768	1.290658
1.462626	0.176768	1.295044
1.481818	0.176768	1.299445
1.501010	0.176768	1.303861
1.520202	0.176768	1.308292
1.539394	0.176768	1.312738
1.558586	0.176768	1.317199
1.577778	0.176768	1.321675
1.596970	0.176768	1.326167
1.616162	0.176768	1.330673
1.635354	0.176768	1.335195
1.654545	0.176768	1.339733
1.673737	0.176768	1.344286
1.692929	0.176768	1.348854
1.712121	0.176768	1.353438
1.731313	0.176768	1.358037
1.750505	0.176768	1.362652
1.769697	0.176768	1.367283
1.788889	0.176768	1.371929
1.808081	0.176768	1.376591
1.827273	0.176768	1.381269
1.846465	0.176768	1.385963
1.865657	0.176768	1.390673
1.884848	0.176768	1.395399
1.904040	0.176768	1.400141
1.923232	0.176768	1.404899
1.942424	0.176768	1.409673
1.961616	0.176768	1.414464
1.980808	0.176768	1.419270
2.000000	0.176768	1.424093
0.100000	0.195960	1.019789
0.119192	0.195960	1.023632
0.138384	0.195960	1.027489
0.157576	0.195960	1.031360
0.176768	0.195960	1.035246
0.195960	0.195960	1.039147
0.215152	0.195960	1.043062
0.234343	0.195960	1.046993
0.253535	0.195960	1.050938
0.272727	0.195960	1.054897
0.291919	0.195960	1.058872
0.311111	0.195960	1.062862
0.330303	0.195960	1.066867
0.349495	0.195960	1.070887
0.368687	0.195960	1.074922
0.387879	0.195960	1.078972
0.407071	0.195960	1.083037
0.426263	0.195960	1.087118
0.445455	0.195960	1.091214
0.464646	0.195960	1.095326
0.483838	0.195960	1.099453
0.503030	0.195960	1.103596
0.522222	0.195960	1.107754
0.541414	0.195960	1.111928
0.560606	0.195960	1.116117
0.579798	0.195960	1.120323
0.598990	0.195960	1.124544
0.618182	0.195960	1.128781
0.637374	0.195960	1.133035
0.656566	0.195960	1.137304
0.675758	0.195960	1.141589
0.694949	0.195960	1.145890
0.714141	0.195960	1.150208
0.733333	0.195960	1.154542
0.752525	0.195960	1.158892
0.771717	0.195960	1.163259
0.790909	0.195960	1.167642
0.810101	0.195960	1.172041
0.829293	0.195960	1.176458
0.848485	0.195960	1.180890
0.867677	0.195960	1.185340
0.886869	0.195960	1.189806
0.906061	0.195960	1.194289
0.925253	0.195960	1.198789
0.944444	0.195960	1.203306
0.963636	0.195960	1.207840
0.982828	0.195960	1.212391
1.002020	0.195960	1.216959
1.021212	0.195960	1.221545
1.040404	0.195960	1.226148
1.059596	0.195960	1.230768
1.078788	0.195960	1.235405
1.097980	0.195960	1.240060
1.117172	0.195960	1.244732
1.136364	0.195960	1.249422
1.155556	0.195960	1.254130
1.174747	0.195960	1.258856
1.193939	0.195960	1.263599
1.213131	0.195960	1.268360
1.232323	0.195960	1.273139
1.251515	0.195960	1.277936
1.270707	0.195960	1.282751
1.289899	0.195960	1.287585
1.309091	0.195960	1.292436
1.328283	0.195960	1.297306
1.347475	0.195960	1.302194
1.366667	0.195960	1.307101
1.385859	0.195960	1.312026
1.405051	0.195960	1.316969
1.424242	0.195960	1.321932
1.443434	0.195960	1.326912
1.462626	0.195960	1.331912
1.481818	0.195960	1.336931
1.501010	0.195960	1.341968
1.520202	0.195960	1.347025
1.539394	0.195960	1.352100
1.558586	0.195960	1.357195
1.577778	0.195960	1.362309
1.596970	0.195960	1.367442
1.616162	0.195960	1.372594
1.635354	0.195960	1.377766
1.654545	0.195960	1.382957
1.673737	0.195960	1.388168
1.692929	0.195960	1.393399
1.712121	0.195960	1.398649
1.731313	0.195960	1.403919
1.750505	0.195960	1.409209
1.769697	0.195960	1.414518
1.788889	0.195960	1.419848
1.808081	0.195960	1.425198
1.827273	0.195960	1.430568
1.846465	0.195960	1.435958
1.865657	0.195960	1.441369
1.884848	0.195960	1.446800
1.904040	0.195960	1.452251
1.923232	0.195960	1.457723
1.942424	0.195960	1.463216
1.961616	0.195960	1.468729
1.980808	0.195960	1.474263
2.000000	0.195960	1.479818
0.100000	0.215152	1.021748
0.119192	0.215152	1.025976
0.138384	0.215152	1.030221
0.157576	0.215152	1.034484
0.176768	0.215152	1.038764
0.195960	0.215152	1.043062
0.215152	0.215152	1.047378
0.234343	0.215152	1.051712
0.253535	0.215152	1.056064
0.272727	0.215152	1.060433
0.291919	0.215152	1.064821
0.311111	0.215152	1.069227
0.330303	0.215152	1.073651
0.349495	0.215152	1.078094
0.368687	0.215152	1.082555
0.387879	0.215152	1.087034
0.407071	0.215152	1.091532
0.426263	0.215152	1.096048
0.445455	0.215152	1.100583
0.464646	0.215152	1.105137
0.483838	0.215152	1.109710
0.503030	0.215152	1.114301
0.522222	0.215152	1.118912
0.541414	0.215152	1.123542
0.560606	0.215152	1.128191
0.579798	0.215152	1.132859
0.598990	0.215152	1.137546
0.618182	0.215152	1.142253
0.637374	0.215152	1.146979
0.656566	0.215152	1.151725
0.675758	0.215152	1.156491
0.694949	0.215152	1.161276
0.714141	0.215152	1.166081
0.733333	0.215152	1.170906
0.752525	0.215152	1.175751
0.771717	0.215152	1.180616
0.790909	0.215152	1.185501
0.810101	0.215152	1.190406
0.829293	0.215152	1.195332
0.848485	0.215152	1.200278
0.867677	0.215152	1.205244
0.886869	0.215152	1.210231
0.906061	0.215152	1.215238
0.925253	0.215152	1.220267
0.944444	0.215152	1.225316
0.963636	0.215152	1.230386
0.982828	0.215152	1.235477
1.002020	0.215152	1.240589
1.021212	0.215152	1.245722
1.040404	0.215152	1.250877
1.059596	0.215152	1.256052
1.078788	0.215152	1.261249
1.097980	0.215152	1.266468
1.117172	0.215152	1.271708
1.136364	0.215152	1.276970
1.155556	0.215152	1.282254
1.174747	0.215152	1.287560
1.193939	0.215152	1.292887
1.213131	0.215152	1.298237
1.232323	0.215152	1.303609
1.251515	0.215152	1.309002
1.270707	0.215152	1.314419
1.289899	0.215152	1.319857
1.309091	0.215152	1.325319
1.328283	0.215152	1.330802
1.347475	0.215152	1.336309
1.366667	0.215152	1.341838
1.385859	0.215152	1.347390
1.405051	0.215152	1.352965
1.424242	0.215152	1.358564
1.443434	0.215152	1.364185
1.462626	0.215152	1.369829
1.481818	0.215152	1.375497
1.501010	0.215152	1.381189
1.520202	0.215152	1.386904
1.539394	0.215152	1.392642
1.558586	0.215152	1.398405
1.577778	0.215152	1.404191
1.596970	0.215152	1.410001
1.616162	0.215152	1.415835
1.635354	0.215152	1.421694
1.654545	0.215152	1.427576
1.673737	0.215152	1.433483
1.692929	0.215152	1.439414
1.712121	0.215152	1.445370
1.731313	0.215152	1.451351
1.750505	0.215152	1.457356
1.769697	0.215152	1.463386
1.788889	0.215152	1.469441
1.808081	0.215152	1.475521
1.827273	0.215152	1.481627
1.846465	0.215152	1.487757
1.865657	0.215152	1.493913
1.884848	0.215152	1.500094
1.904040	0.215152	1.506301
1.923232	0.215152	1.512534
1.942424	0.215152	1.518792
1.961616	0.215152	1.525077
1.980808	0.215152	1.531387
2.000000	0.215152	1.537723
0.100000	0.234343	1.023711
0.119192	0.234343	1.028326
0.138384	0.234343	1.032961
0.157576	0.234343	1.037617
0.176768	0.234343	1.042294
0.195960	0.234343	1.046993
0.215152	0.234343	1.051712
0.234343	0.234343	1.056453
0.253535	0.234343	1.061215
0.272727	0.234343	1.065998
0.291919	0.234343	1.070804
0.311111	0.234343	1.075630
0.330303	0.234343	1.080479
0.349495	0.234343	1.085349
0.368687	0.234343	1.090242
0.387879	0.234343	1.095156
0.407071	0.234343	1.100093
0.426263	0.234343	1.105051
0.445455	0.234343	1.110033
0.464646	0.234343	1.115036
0.483838	0.234343	1.120062
0.503030	0.234343	1.125111
0.522222	0.234343	1.130183
0.541414	0.234343	1.135277
0.560606	0.234343	1.140395
0.579798	0.234343	1.145535
0.598990	0.234343	1.150699
0.618182	0.234343	1.155886
0.637374	0.234343	1.161096
0.656566	0.234343	1.166330
0.675758	0.234343	1.171587
0.694949	0.234343	1.176868
0.714141	0.234343	1.182173
0.733333	0.234343	1.187502
0.752525	0.234343	1.192855
0.771717	0.234343	1.198232
0.790909	0.234343	1.203633
0.810101	0.234343	1.209058
0.829293	0.234343	1.214508
0.848485	0.234343	1.219983
0.867677	0.234343	1.225482
0.886869	0.234343	1.231006
0.906061	0.234343	1.236555
0.925253	0.234343	1.242129
0.944444	0.234343	1.247728
0.963636	0.234343	1.253352
0.982828	0.234343	1.259002
1.002020	0.234343	1.264677
1.021212	0.234343	1.270378
1.040404	0.234343	1.276104
1.059596	0.234343	1.281856
1.078788	0.234343	1.287635
1.097980	0.234343	1.293439
1.117172	0.234343	1.299269
1.136364	0.234343	1.305126
1.155556	0.234343	1.311009
1.174747	0.234343	1.316918
1.193939	0.234343	1.322854
1.213131	0.234343	1.328817
1.232323	0.234343	1.334807
1.251515	0.234343	1.340824
1.270707	0.234343	1.346868
1.289899	0.234343	1.352939
1.309091	0.234343	1.359038
1.328283	0.234343	1.365164
1.347475	0.234343	1.371317
1.366667	0.234343	1.377499
1.385859	0.234343	1.383708
1.405051	0.234343	1.389945
1.424242	0.234343	1.396211
1.443434	0.234343	1.402504
1.462626	0.234343	1.408826
1.481818	0.234343	1.415177
1.501010	0.234343	1.421556
1.520202	0.234343	1.427964
1.539394	0.234343	1.434400
1.558586	0.234343	1.440866
1.577778	0.234343	1.447361
1.596970	0.234343	1.453885
1.616162	0.234343	1.460439
1.635354	0.234343	1.467022
1.654545	0.234343	1.473635
1.673737	0.234343	1.480277
1.692929	0.234343	1.486950
1.712121	0.234343	1.493652
1.731313	0.234343	1.500385
1.750505	0.234343	1.507148
1.769697	0.234343	1.513942
1.788889	0.234343	1.520766
1.808081	0.234343	1.527621
1.827273	0.234343	1.534507
1.846465	0.234343	1.541424
1.865657	0.234343	1.548372
1.884848	0.234343	1.555352
1.904040	0.234343	1.562363
1.923232	0.234343	1.569405
1.942424	0.234343	1.576480
1.961616	0.234343	1.583586
1.980808	0.234343	1.590724
2.000000	0.234343	1.597895
0.100000	0.253535	1.025678
0.119192	0.253535	1.030681
0.138384	0.253535	1.035708
0.157576	0.253535	1.040760
0.176768	0.253535	1.045836
0.195960	0.253535	1.050938
0.215152	0.253535	1.056064
0.234343	0.253535	1.061215
0.253535	0.253535	1.066391
0.272727	0.253535	1.071593
0.291919	0.253535	1.076820
0.311111	0.253535	1.082072
0.330303	0.253535	1.087350
0.349495	0.253535	1.092654
0.368687	0.253535	1.097983
0.387879	0.253535	1.103339
0.407071	0.253535	1.108721
0.426263	0.253535	1.114129
0.445455	0.253535	1.119563
0.464646	0.253535	1.125024
0.483838	0.253535	1.130511
0.503030	0.253535	1.136026
0.522222	0.253535	1.141567
0.541414	0.253535	1.147135
0.560606	0.253535	1.152730
0.579798	0.253535	1.158353
0.598990	0.253535	1.164003
0.618182	0.253535	1.169681
0.637374	0.253535	1.175386
0.656566	0.253535	1.181119
0.675758	0.253535	1.186880
0.694949	0.253535	1.192670
0.714141	0.253535	1.198487
0.733333	0.253535	1.204333
0.752525	0.253535	1.210207
0.771717	0.253535	1.216110
0.790909	0.253535	1.222042
0.810101	0.253535	1.228003
0.829293	0.253535	1.233993
0.848485	0.253535	1.240012
0.867677	0.253535	1.246060
0.886869	0.253535	1.252138
0.906061	0.253535	1.258246
0.925253	0.253535	1.264383
0.944444	0.253535	1.270550
0.963636	0.253535	1.276748
0.982828	0.253535	1.282975
1.002020	0.253535	1.289233
1.021212	0.253535	1.295522
1.040404	0.253535	1.301841
1.059596	0.253535	1.308191
1.078788	0.253535	1.314572
1.097980	0.253535	1.320984
1.117172	0.253535	1.327427
1.136364	0.253535	1.333902
1.155556	0.253535	1.340408
1.174747	0.253535	1.346946
1.193939	0.253535	1.353516
1.213131	0.253535	1.360118
1.232323	0.253535	1.366753
1.251515	0.253535	1.373419
1.270707	0.253535	1.380118
1.289899	0.253535	1.386850
1.309091	0.253535	1.393615
1.328283	0.253535	1.400412
1.347475	0.253535	1.407243
1.366667	0.253535	1.414107
1.385859	0.253535	1.421005
1.405051	0.253535	1.427936
1.424242	0.253535	1.434901
1.443434	0.253535	1.441900
1.462626	0.253535	1.448933
1.481818	0.253535	1.456001
1.501010	0.253535	1.463102
1.520202	0.253535	1.470239
1.539394	0.253535	1.477410
1.558586	0.253535	1.484617
1.577778	0.253535	1.491858
1.596970	0.253535	1.499135
1.616162	0.253535	1.506447
1.635354	0.253535	1.513795
1.654545	0.253535	1.521179
1.673737	0.253535	1.528599
1.692929	0.253535	1.536055
1.712121	0.253535	1.543547
1.731313	0.253535	1.551076
1.750505	0.253535	1.558642
1.769697	0.253535	1.566245
1.788889	0.253535	1.573884
1.808081	0.253535	1.581561
1.827273	0.253535	1.589275
1.846465	0.253535	1.597027
1.865657	0.253535	1.604817
1.884848	0.253535	1.612645
1.904040	0.253535	1.620511
1.923232	0.253535	1.628415
1.942424	0.253535	1.636358
1.961616	0.253535	1.644340
1.980808	0.253535	1.652361
2.000000	0.253535	1.660420
0.100000	0.272727	1.027648
0.119192	0.272727	1.033041
0.138384	0.272727	1.038462
0.157576	0.272727	1.043912
0.176768	0.272727	1.049390
0.195960	0.272727	1.054897
0.215152	0.272727	1.060433
0.234343	0.272727	1.065998
0.253535	0.272727	1.071593
0.272727	0.272727	1.077216
0.291919	0.272727	1.082869
0.311111	0.272727	1.088552
0.330303	0.272727	1.094265
0.349495	0.272727	1.100007
0.368687	0.272727	1.105780
0.387879	0.272727	1.111583
0.407071	0.272727	1.117416
0.426263	0.272727	1.123281
0.445455	0.272727	1.129175
0.464646	0.272727	1.135101
0.483838	0.272727	1.141058
0.503030	0.272727	1.147046
0.522222	0.272727	1.153066
0.541414	0.272727	1.159117
0.560606	0.272727	1.165200
0.579798	0.272727	1.171315
0.598990	0.272727	1.177462
0.618182	0.272727	1.183641
0.637374	0.272727	1.189852
0.656566	0.272727	1.196097
0.675758	0.272727	1.202374
0.694949	0.272727	1.208683
0.714141	0.272727	1.215026
