# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.615470677614212036e-02 2.809760570526123047e-01 1.991989250000000000e+06 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 1.550849342346191406e+01 4.546152114868164062e+00 8.615470677614212036e-02 2.809760570526123047e-01 1.991989250000000000e+06 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 1.550849342346191406e+01 4.546152114868164062e+00
2.000000000000000000e+02 8.061836957931518555e-01 1.739757537841796875e+00 1.732160001993179321e-01 3.206324095117452089e-07 7.056862814351916313e-04 3.749826282728463411e-04 4.943445310345850885e-05 4.500605106353759766e+00 5.579634666442871094e+00 8.061836957931518555e-01 1.739757537841796875e+00 1.732160001993179321e-01 3.206324095117452089e-07 7.056862814351916313e-04 3.749826282728463411e-04 4.943445310345850885e-05 4.500605106353759766e+00 5.579634666442871094e+00
4.000000000000000000e+02 1.584876418113708496e+00 9.050301909446716309e-01 2.324532121419906616e-01 1.576311042299494147e-04 1.367757911793887615e-03 4.539019573712721467e-05 2.435375063214451075e-04 4.563538074493408203e+00 5.229316234588623047e+00 1.584876418113708496e+00 9.050301909446716309e-01 2.324532121419906616e-01 1.576311042299494147e-04 1.367757911793887615e-03 4.539019573712721467e-05 2.435375063214451075e-04 4.563538074493408203e+00 5.229316234588623047e+00
6.000000000000000000e+02 1.869144439697265625e+00 5.376858711242675781e-01 2.849840819835662842e-01 9.427626355318352580e-05 1.307343947701156139e-03 6.767320428480161354e-06 4.188998427707701921e-04 4.555366992950439453e+00 5.105341911315917969e+00 1.869144439697265625e+00 5.376858711242675781e-01 2.849840819835662842e-01 9.427626355318352580e-05 1.307343947701156139e-03 6.767320428480161354e-06 4.188998427707701921e-04 4.555366992950439453e+00 5.105341911315917969e+00
8.000000000000000000e+02 2.058240413665771484e+00 2.455979883670806885e-01 3.139036297798156738e-01 1.762783176673110574e-05 1.152084907516837120e-03 1.402500402036821470e-05 4.024730587843805552e-04 4.674060344696044922e+00 4.777192115783691406e+00 2.058240413665771484e+00 2.455979883670806885e-01 3.139036297798156738e-01 1.762783176673110574e-05 1.152084907516837120e-03 1.402500402036821470e-05 4.024730587843805552e-04 4.674060344696044922e+00 4.777192115783691406e+00
1.000000000000000000e+03 2.036655426025390625e+00 8.142172545194625854e-02 3.338981270790100098e-01 5.548736226046457887e-06 2.023957495111972094e-04 2.716744529607240111e-05 4.817694207304157317e-05 4.866637706756591797e+00 4.053581714630126953e+00 2.036655426025390625e+00 8.142172545194625854e-02 3.338981270790100098e-01 5.548736226046457887e-06 2.023957495111972094e-04 2.716744529607240111e-05 4.817694207304157317e-05 4.866637706756591797e+00 4.053581714630126953e+00
