0.03328889	12.84205	0.03328889	0.5579069999999999
0.04993333	11.82831	0.04993333	0.5579069999999999
0.06657778	10.18176	0.06657778	0.5579069999999999
0.08322222	8.279807	0.08322222	0.5579069999999999
0.09986667	5.366919	0.09986667	0.5579069999999999
0.1165111	1.634571	0.1165111	0.5526637
0.1331556	0.6332739	0.1331556	-0.605016
0.1499111	0.5750285	0.1498	-3.6832529999999997
0.1665556	0.5750285	0.1664444	-5.518199
0.1832	0.5750285	0.1830889	-6.99834
0.1998444	0.5750285	0.1997333	-7.575196
0.2164889	0.5750285	0.2163778	-7.318156
0.2331333	0.5750285	0.2330222	-6.451336
0.2497778	0.6101207	0.2496667	-5.037226
0.2664222	0.4675641	0.2663111	-2.629705
0.2830667	0.5251101	0.2829556	0.29007170000000004
0.2997111	2.105544	0.2996	0.7311804
0.3163556	4.975176	0.3162444	0.7311804
0.333	6.899578	0.3328889	0.7311804
0.3496444	7.850298	0.3495333	0.7311804
0.3662889	8.143911	0.3661778	0.7311804
0.3829333	8.16018	0.3828222	0.7311804
0.3995778	6.992725	0.3994667	0.7311804
0.4162222	5.400593	0.4161111	0.7311804
0.4328667	3.075634	0.4327556	0.7311804
0.4495111	0.1533114	0.4494	-0.5098739999999999
0.4661556	0.1804596	0.4660444	-2.205015
0.4828	0.54684	0.4826889	-3.213846
0.4994444	0.54684	0.4994444	-3.213846
0.5160889	0.2929894	0.5160889	-2.554288
0.5327333	0.2929894	0.5327333	-1.2189969999999999
0.5493778	0.2929894	0.5493778	0.7016184
0.5660222	0.2661215	0.5660222	0.7016184
0.5826667	0.268109	0.5826667	0.7016184
0.5993111	2.554497	0.5993111	0.7016184
0.6159556	4.369458	0.6159556	0.7016184
0.6326	5.434266	0.6326	0.7016184
0.6492444	5.586	0.6492444	0.7016184
0.6658889	5.199583	0.6658889	-0.1827780000000001
0.6825333	3.971565	0.6825333	-1.5729289999999998
0.6991778	2.131005	0.6991778	-1.4549720000000002
0.7158222	0.6711489	0.7158222	-0.35811499999999996
0.7324667	0.3807011	0.7324667	0.7016184
0.7491111	0.3807011	0.7491111	0.7016184
0.7657556	0.3522874	0.7657556	0.7016184
0.7824	0.3522874	0.7824	0.7016184
0.7990444	0.3522874	0.7990444	0.7016184
0.8156889	0.3522874	0.8156889	0.5839245
0.8323333	1.384572	0.8323333	-0.35881300000000005
0.8489778	2.982725	0.8489778	-0.5354289999999999
0.8656222	3.54379	0.8656222	0.37732960000000004
0.8822667	4.058803	0.8822667	0.6425875
0.8989111	3.218113	0.8989111	0.6425875
0.9155556	1.961912	0.9155556	0.6425875
0.9323111	0.8120281	0.9322	0.6425875
0.9489556	0.5698131	0.9488444	-0.03388799999999992
0.9656	0.5698131	0.9654889	-0.06275699999999995
0.9822444	0.5698131	0.9821333	0.49591510000000005
0.9988889	0.5698131	0.9987778	0.6429544
1.015533	0.5698131	1.015422	0.6429544
1.032178	1.96108	1.032067	0.6429544
1.048822	2.965287	1.048711	0.5547302000000001
1.065467	3.236987	1.065356	0.0842465
1.082111	2.695293	1.082	0.5547302000000001
1.098756	1.134211	1.098644	0.6723629
1.1154	0.5496552	1.115289	0.6723629
1.132044	0.5496552	1.131933	0.6723629
1.148689	0.5496552	1.148578	0.2606668
1.165333	0.5496552	1.165222	0.5253225
1.181978	0.9636658	1.181867	0.5547302000000001
1.198622	1.893815	1.198511	0.5547302000000001
1.215267	2.262163	1.215156	0.5547302000000001
1.231911	1.771205	1.2318	0.5547302000000001
1.248556	0.9162384	1.248444	0.5547302000000001
1.2652	0.5487258	1.265089	0.5547302000000001
1.281844	0.498602	1.281733	0.5547302000000001
1.298489	0.8411105	1.298489	0.5547302000000001
1.315133	1.085142	1.315133	0.5547302000000001
1.331778	1.304881	1.331778	0.5547302000000001
1.348422	1.402121	1.348422	0.5547302000000001
1.365067	0.9616267	1.365067	0.5547302000000001
1.381711	0.8403986	1.381711	0.5547302000000001
1.398356	0.7430962	1.398356	0.5547302000000001
1.415	1.014408	1.415	0.5547302000000001
1.431644	1.188363	1.431644	0.5547302000000001
1.448289	1.461905	1.448289	0.5547302000000001
1.464933	0.996413	1.464933	0.5547302000000001
1.481578	0.6280174	1.481578	0.5547302000000001
1.498222	0.4805379	1.498222	0.5547302000000001
1.514867	0.8490221
1.531511	1.02179
1.548156	1.151802
1.5648	0.9744099
1.581444	0.9244824
1.598089	0.9981207
1.614733	0.9981207
1.631378	0.9981207
1.648022	0.9981207
1.664667	0.9981207
1.681311	0.9981207
1.697956	0.9981207
1.7146	0.9981207
1.731356	0.9981207
1.748	0.9981207
1.764644	0.9981207
1.781289	0.9981207
1.797933	0.9981207
1.814578	0.9981207
1.831222	0.9981207
1.847867	0.9981207
1.864511	0.9981207
1.881156	0.9981207
1.8978	0.9981207
1.914444	0.9981207
1.931089	0.9981207
1.947733	0.9981207
1.964378	0.9981207
1.981022	0.9981207
1.997667	0.9981207
2.014311	0.9981207
2.030956	0.9981207
2.0476	0.9981207
