# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.203772611916065216e-02 3.748536482453346252e-02 1.923076975493120000e+15 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 4.300783157348632812e+00 3.162414550781250000e+02 1.203772611916065216e-02 3.748536482453346252e-02 1.923076975493120000e+15 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 4.300783157348632812e+00 3.162414550781250000e+02
2.000000000000000000e+02 1.635024547576904297e-01 5.311606526374816895e-01 7.098769664764404297e+00 6.516953277587890625e+01 2.854530811309814453e+00 1.425680966349318624e-04 4.441942596435546875e+01 1.773254013061523438e+01 3.021739768981933594e+01 1.635024547576904297e-01 5.311606526374816895e-01 7.098769664764404297e+00 6.516953277587890625e+01 2.854530811309814453e+00 1.425680966349318624e-04 4.441942596435546875e+01 1.773254013061523438e+01 3.021739768981933594e+01
4.000000000000000000e+02 8.393753319978713989e-02 3.732072412967681885e-01 6.390425682067871094e+00 6.305490875244140625e+01 6.167604774236679077e-02 8.944865112425759435e-05 9.327877998352050781e+00 3.998660802841186523e+00 2.323518943786621094e+01 8.393753319978713989e-02 3.732072412967681885e-01 6.390425682067871094e+00 6.305490875244140625e+01 6.167604774236679077e-02 8.944865112425759435e-05 9.327877998352050781e+00 3.998660802841186523e+00 2.323518943786621094e+01
6.000000000000000000e+02 8.181487023830413818e-02 4.326424300670623779e-01 4.691062927246093750e+00 5.726160430908203125e+01 5.380273237824440002e-02 7.117668428691104054e-05 2.411217838525772095e-01 1.541203737258911133e+00 1.445840072631835938e+01 8.181487023830413818e-02 4.326424300670623779e-01 4.691062927246093750e+00 5.726160430908203125e+01 5.380273237824440002e-02 7.117668428691104054e-05 2.411217838525772095e-01 1.541203737258911133e+00 1.445840072631835938e+01
8.000000000000000000e+02 2.102569192647933960e-01 4.658733606338500977e-01 3.140152931213378906e+00 4.981276321411132812e+01 6.165850907564163208e-02 8.627881470602005720e-05 6.022909656167030334e-02 1.113516569137573242e+00 5.614074707031250000e+00 2.102569192647933960e-01 4.658733606338500977e-01 3.140152931213378906e+00 4.981276321411132812e+01 6.165850907564163208e-02 8.627881470602005720e-05 6.022909656167030334e-02 1.113516569137573242e+00 5.614074707031250000e+00
1.000000000000000000e+03 2.277048528194427490e-01 1.202334240078926086e-01 1.906548142433166504e+00 4.024869918823242188e+01 2.903895266354084015e-02 3.905590347130782902e-05 1.017073169350624084e-01 7.864627838134765625e-01 1.197249412536621094e+00 2.277048528194427490e-01 1.202334240078926086e-01 1.906548142433166504e+00 4.024869918823242188e+01 2.903895266354084015e-02 3.905590347130782902e-05 1.017073169350624084e-01 7.864627838134765625e-01 1.197249412536621094e+00
